name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
四保上工,山东省,聊城市,五声,徵调,0.34302325581395343,2.527604662857753,0.6025942537983114,1.5172413793103448,0.04918032786885246,0.21311475409836064,0.0,0.19672131147540983,0.0,0.14754098360655737,0.0,0.0,0.22950819672131148,0.0,0.16393442622950818,0.0,0.0
四季花开,山东省,夏津县,六声,宫调,0.3232323232323236,3.831218075411383,0.7355270219373317,1.7391304347826086,0.017094017094017096,0.19658119658119658,0.0,0.18803418803418803,0.0,0.19658119658119658,0.0,0.0,0.27350427350427353,0.0,0.1111111111111111,0.0,0.017094017094017096
大年初一头一天,山东省,淄博市,六声,徵调,0.3358974358974357,2.3268396815463395,0.7392986541310621,1.6326530612244898,0.02,0.18,0.0,0.44,0.0,0.18,0.0,0.0,0.06,0.0,0.08,0.0,0.04
天地忙,山东省,泗水县,六声,徵调,0.2269230769230769,3.094485446554451,0.8222046023729529,3.111111111111111,0.1,0.15,0.0,0.1,0.0,0.1,0.0,0.0,0.25,0.0,0.25,0.0,0.05
太阳出来节节高,山东省,苍山县,六声,徵调,0.4128205128205127,3.296312905336566,0.6562202374203344,1.9047619047619047,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.3333333333333333,0.0,0.23809523809523808,0.0,0.023809523809523808
姐儿南园摘大桃,山东省,苍山县,六声,徵调,0.403448275862069,3.3800525671450923,0.5122467122538474,1.872340425531915,0.0,0.0425531914893617,0.0,0.1702127659574468,0.0,0.2765957446808511,0.0,0.0,0.2127659574468085,0.0,0.23404255319148937,0.0,0.06382978723404255
姑嫂忙,山东省,广饶县,六声,羽调,0.2176470588235294,2.419557561200486,0.8556918266613865,2.1914893617021276,0.0,0.1702127659574468,0.0,0.2127659574468085,0.0,0.1276595744680851,0.0,0.0,0.23404255319148937,0.0,0.19148936170212766,0.0,0.06382978723404255
娶了媳妇忘了娘,山东省,成武县,五声,徵调,0.35,3.3162755787862217,0.6091746465505602,1.7777777777777777,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0
娶媳妇,山东省,威海市,六声,徵调,0.5347826086956521,3.033500884417681,0.3535533905932738,1.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
寡妇难,山东省,蒙阴县,六声,徵调,0.2842857142857143,2.2502423678952033,0.7344057814667937,1.7142857142857142,0.023255813953488372,0.18604651162790697,0.0,0.11627906976744186,0.0,0.18604651162790697,0.0,0.0,0.20930232558139536,0.0,0.23255813953488372,0.0,0.046511627906976744
对口秧歌,山东省,东平县,五声,羽调,0.3921052631578948,2.4596277897444105,0.5240567479616316,2.135135135135135,0.0,0.2972972972972973,0.0,0.21621621621621623,0.0,0.16216216216216217,0.0,0.0,0.21621621621621623,0.0,0.10810810810810811,0.0,0.0
小串州,山东省,商河县,五声,徵调,0.35491803278688516,2.669671078086219,0.7834262018573376,2.0655737704918034,0.0,0.19672131147540983,0.0,0.26229508196721313,0.0,0.19672131147540983,0.0,0.0,0.19672131147540983,0.0,0.14754098360655737,0.0,0.0
小五更,山东省,苍山县,五声,徵调,0.2912280701754386,3.034102451724244,0.5962878362615402,2.6515151515151514,0.05714285714285714,0.2,0.0,0.2,0.0,0.18571428571428572,0.0,0.0,0.22857142857142856,0.0,0.12857142857142856,0.0,0.0
小秧歌,山东省,蓬莱市,五声,徵调,0.15511811023622052,3.5593407916405653,0.4120677185700184,3.4594594594594597,0.0975609756097561,0.24390243902439024,0.0,0.024390243902439025,0.0,0.14634146341463414,0.0,0.0,0.24390243902439024,0.0,0.24390243902439024,0.0,0.0
小饭店,山东省,徽山县,五声,宫调,0.3153846153846152,2.60854387365739,0.6041522986797286,1.9047619047619047,0.0,0.23809523809523808,0.0,0.09523809523809523,0.0,0.16666666666666666,0.0,0.0,0.21428571428571427,0.0,0.2857142857142857,0.0,0.0
山东本太平,山东省,沂水县,五声,徵调,0.3773584905660377,2.3338130477387593,0.44095855184409843,2.0,0.03571428571428571,0.16071428571428573,0.0,0.16071428571428573,0.0,0.19642857142857142,0.0,0.0,0.3392857142857143,0.0,0.10714285714285714,0.0,0.0
山东机匠,山东省,莒南县,五声,羽调,0.37372881355932186,2.5849115947887285,0.5811865258054232,2.142857142857143,0.0,0.25,0.0,0.16071428571428573,0.0,0.25,0.0,0.0,0.19642857142857142,0.0,0.14285714285714285,0.0,0.0
工友们大家起来,山东省,青岛市,五声,徵调,0.17558139534883713,1.9765643182521553,0.7350437103998286,3.142857142857143,0.034482758620689655,0.2413793103448276,0.0,0.20689655172413793,0.0,0.1724137931034483,0.0,0.0,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0
平秧调,山东省,临邑县,六声,徵调,0.1865079365079364,2.2001118657750123,0.7161126886269367,2.5098039215686274,0.03773584905660377,0.18867924528301888,0.0,0.20754716981132076,0.0,0.16981132075471697,0.0,0.0,0.1320754716981132,0.0,0.16981132075471697,0.0,0.09433962264150944
念佛调,山东省,陵县,五声,宫调,0.42999999999999994,2.422010099311558,0.32775276505317236,1.5238095238095237,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
打秋千,山东省,淄博市,五声,徵调,0.22058823529411753,2.153657253546099,0.8424306197619045,2.260869565217391,0.041666666666666664,0.2708333333333333,0.0,0.1875,0.0,0.1875,0.0,0.0,0.14583333333333334,0.0,0.16666666666666666,0.0,0.0
扣花针,山东省,苍山县,六声,徵调,0.23296703296703294,2.1588812109744913,0.5128498209869765,2.088888888888889,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.2,0.0,0.24444444444444444,0.0,0.15555555555555556
拉大锯,山东省,威海市,五声,徵调,0.3028985507246377,3.057313724177168,0.6526300069150406,2.1818181818181817,0.029411764705882353,0.38235294117647056,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.0
拥军小唱,山东省,乳山县,六声,宫调,0.21418439716312068,4.268864287217893,0.8278964244446848,2.3442622950819674,0.0,0.21311475409836064,0.0,0.2459016393442623,0.0,0.19672131147540983,0.0,0.0,0.18032786885245902,0.0,0.14754098360655737,0.0,0.01639344262295082
拴娃娃,山东省,高唐县,五声,宫调,0.3821839080459767,3.4661358964686158,0.8886915816371431,1.9555555555555555,0.021739130434782608,0.20652173913043478,0.0,0.2391304347826087,0.0,0.17391304347826086,0.0,0.0,0.21739130434782608,0.0,0.14130434782608695,0.0,0.0
探情人,山东省,邹平县,六声,羽调,0.317741935483871,2.0998610286981805,0.6702378309227256,2.2857142857142856,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.0,0.25,0.0,0.32142857142857145,0.0,0.07142857142857142
新媳妇走娘家,山东省,乳山县,五声,羽调,0.32419354838709674,2.3091787850638656,0.5430670999057114,1.8823529411764706,0.0,0.11764705882352941,0.0,0.14705882352941177,0.0,0.17647058823529413,0.0,0.0,0.2647058823529412,0.0,0.29411764705882354,0.0,0.0
旷野逢仙,山东省,淄博市,六声,徵调,0.3196078431372546,2.5282330840382503,0.739509972887452,3.1515151515151514,0.014925373134328358,0.1791044776119403,0.0,0.14925373134328357,0.0,0.14925373134328357,0.0,0.0,0.208955223880597,0.0,0.2835820895522388,0.0,0.014925373134328358
梁山伯下山,山东省,肥城市,六声,徵调,0.3241935483870968,2.1504199833778967,0.5945717997012641,1.5238095238095237,0.0,0.11904761904761904,0.0,0.2619047619047619,0.0,0.16666666666666666,0.0,0.0,0.11904761904761904,0.0,0.21428571428571427,0.0,0.11904761904761904
梁祝下山,山东省,德州市,六声,徵调,0.35600000000000004,2.8288290348402754,0.5587985856952395,2.9767441860465116,0.0,0.09302325581395349,0.0,0.2558139534883721,0.0,0.20930232558139536,0.0,0.0,0.18604651162790697,0.0,0.13953488372093023,0.0,0.11627906976744186
沂蒙山小调,山东省,蒙阴县,六声,徵调,0.3258064516129032,2.8242329990785655,0.7911868063232601,3.4594594594594597,0.02631578947368421,0.13157894736842105,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842
没有话答,山东省,胶州市,六声,徵调,0.4827956989247312,2.630868766015866,0.6204278748754264,3.2758620689655173,0.0,0.0,0.0,0.1896551724137931,0.0,0.05172413793103448,0.1206896551724138,0.0,0.3103448275862069,0.0,0.3275862068965517,0.0,0.0
洛阳才子,山东省,高密县,五声,徵调,0.26266666666666666,2.164634664196793,0.5480701473594349,2.6206896551724137,0.01694915254237288,0.2033898305084746,0.0,0.22033898305084745,0.0,0.2542372881355932,0.0,0.0,0.1694915254237288,0.0,0.13559322033898305,0.0,0.0
猜花,山东省,聊城市,六声,徵调,0.33703703703703697,3.4487899817333783,0.5868455973269637,3.2941176470588234,0.0,0.08823529411764706,0.0,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0,0.17647058823529413,0.0,0.20588235294117646,0.0,0.23529411764705882
玉美情人,山东省,武城县,六声,宫调,0.2678160919540231,3.4773820940901894,0.9615543546048264,1.6296296296296295,0.009174311926605505,0.2018348623853211,0.0,0.1559633027522936,0.0,0.22935779816513763,0.0,0.0,0.22935779816513763,0.0,0.1559633027522936,0.0,0.01834862385321101
珍珠倒卷帘,山东省,莱芜市,五声,徵调,0.37520000000000026,4.188050267826896,0.677897425197823,2.152542372881356,0.0,0.2033898305084746,0.0,0.22033898305084745,0.0,0.15254237288135594,0.0,0.0,0.22033898305084745,0.0,0.2033898305084746,0.0,0.0
皇娘不知什么病,山东省,徽山县,五声,徵调,0.3932203389830506,2.698922241856239,0.7180219742846005,1.935483870967742,0.0,0.24193548387096775,0.0,0.1774193548387097,0.0,0.1935483870967742,0.0,0.0,0.0967741935483871,0.0,0.2903225806451613,0.0,0.0
盼五更,山东省,广饶县,六声,宫调,0.31228070175438605,2.8664336003122104,0.5169539431229293,2.36734693877551,0.0,0.22448979591836735,0.0,0.12244897959183673,0.0,0.2653061224489796,0.0,0.0,0.22448979591836735,0.0,0.14285714285714285,0.0,0.02040816326530612
绣花灯,山东省,莘县,五声,宫调,0.29632352941176465,2.8483487797460425,0.4580084616517124,2.396551724137931,0.0,0.10344827586206896,0.0,0.20689655172413793,0.0,0.27586206896551724,0.0,0.0,0.27586206896551724,0.0,0.13793103448275862,0.0,0.0
绣荷包,山东省,苍山县,清乐,徵调,0.2999999999999998,2.3588685691158657,0.51234753829798,2.0,0.0,0.125,0.0,0.125,0.0,0.275,0.025,0.0,0.225,0.0,0.2,0.0,0.025
羊皮鼓子,山东省,莱阳市,六声,徵调,0.30952380952380953,3.1712276405565483,0.34657926582529425,1.7297297297297298,0.0,0.2972972972972973,0.0,0.08108108108108109,0.0,0.1891891891891892,0.0,0.0,0.16216216216216217,0.0,0.24324324324324326,0.0,0.02702702702702703
说凤阳,山东省,平阴县,五声,徵调,0.3560606060606061,2.267700799023528,0.524486897062559,3.090909090909091,0.0,0.20454545454545456,0.0,0.20454545454545456,0.0,0.20454545454545456,0.0,0.0,0.25,0.0,0.13636363636363635,0.0,0.0
货郎,山东省,莱西市,五声,徵调,0.41370967741935494,3.42275398826087,0.583427807920289,3.15,0.0,0.175,0.0,0.1,0.0,0.2,0.0,0.0,0.3,0.0,0.225,0.0,0.0
赶脚,山东省,夏津县,五声,羽调,0.38404255319148917,2.7379607136003177,0.5555121510822244,1.4328358208955223,0.0,0.2835820895522388,0.0,0.16417910447761194,0.0,0.1791044776119403,0.0,0.0,0.22388059701492538,0.0,0.14925373134328357,0.0,0.0
逃荒小调,山东省,乐陵市,六声,羽调,0.2548387096774194,2.3217440654563823,0.7288689868556626,4.0,0.030303030303030304,0.15151515151515152,0.0,0.18181818181818182,0.0,0.15151515151515152,0.0,0.0,0.24242424242424243,0.0,0.21212121212121213,0.0,0.030303030303030304
随河调,山东省,德州市,六声,商调,0.16103896103896106,3.6639633214631466,0.6308161333406432,1.4444444444444444,0.03571428571428571,0.19642857142857142,0.0,0.17857142857142858,0.0,0.19642857142857142,0.0,0.0,0.17857142857142858,0.0,0.16071428571428573,0.0,0.05357142857142857
靠山调,山东省,蓬莱市,六声,宫调,0.2821052631578948,2.6407538064213667,0.3886407938787006,2.4615384615384617,0.04878048780487805,0.21951219512195122,0.0,0.2682926829268293,0.0,0.24390243902439024,0.0,0.0,0.14634146341463414,0.0,0.04878048780487805,0.0,0.024390243902439025
领唱秧歌,山东省,乳山县,六声,徵调,0.3597014925373133,3.0079755153355703,0.5640237914930915,2.5660377358490565,0.07017543859649122,0.21052631578947367,0.0,0.12280701754385964,0.0,0.10526315789473684,0.0,0.0,0.2982456140350877,0.0,0.17543859649122806,0.0,0.017543859649122806
马石山惨案,山东省,乳山县,六声,宫调,0.40319148936170207,2.5484175021077435,0.6429708067504567,2.4615384615384617,0.0,0.20512820512820512,0.0,0.20512820512820512,0.0,0.15384615384615385,0.02564102564102564,0.0,0.358974358974359,0.0,0.05128205128205128,0.0,0.0
黑丫头,山东省,蒙阴县,五声,羽调,0.48790322580645157,2.4866184012464903,0.5321683239352001,2.6666666666666665,0.0,0.25,0.0,0.3333333333333333,0.0,0.10416666666666667,0.0,0.0,0.125,0.0,0.1875,0.0,0.0
