name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
孝妇哭七歌,汉族民歌,文昌市,五声,徵调,0.4223404255319149,3.491731906417933,0.3602420097039706,2.526315789473684,0.0,0.10526315789473684,0.0,0.15789473684210525,0.0,0.23684210526315788,0.0,0.0,0.2631578947368421,0.0,0.23684210526315788,0.0,0.0
幸亏来了共产党,汉族民歌,儋州市,五声,宫调,0.22209302325581393,2.523132336741248,0.6949493114282117,2.6666666666666665,0.029411764705882353,0.23529411764705882,0.0,0.23529411764705882,0.0,0.20588235294117646,0.0,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0
幸福生活如蜜甜,汉族民歌,安定县,清乐,徵调,0.47105263157894733,4.0271349311399645,0.4912427551063165,1.8461538461538463,0.0,0.21153846153846154,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.4423076923076923,0.0,0.2692307692307692,0.0,0.009615384615384616
当作牛郎织女星,汉族民歌,儋州市,,徵调,0.35760869565217424,3.9336975364400164,0.7983335795027743,2.2745098039215685,0.004878048780487805,0.15609756097560976,0.0,0.23902439024390243,0.0,0.2146341463414634,0.004878048780487805,0.00975609756097561,0.18048780487804877,0.0,0.16585365853658537,0.004878048780487805,0.01951219512195122
得哥交侬花和月,汉族民歌,儋州市,六声,宫调,0.31406250000000013,2.5737173149992985,0.7396196301017395,2.3859649122807016,0.05,0.13333333333333333,0.0,0.2833333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.18333333333333332,0.0,0.1,0.0,0.0
摇仔调（五）,汉族民歌,临高县,清乐,商调,0.20517241379310353,2.884033250498853,0.7187952884282608,3.076923076923077,0.0,0.20512820512820512,0.0,0.1794871794871795,0.0,0.10256410256410256,0.02564102564102564,0.0,0.1794871794871795,0.0,0.20512820512820512,0.0,0.10256410256410256
新娘子,汉族民歌,儋州市,五声,商调,0.24430379746835457,3.0058732579082603,0.8838834764831844,2.1052631578947367,0.0,0.13157894736842105,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.18421052631578946,0.0,0.21052631578947367,0.0,0.0
有缘山水定相逢,汉族民歌,儋州市,六声,徵调,0.30254237288135577,2.753407545802448,0.9233092656309696,2.1052631578947367,0.03389830508474576,0.06779661016949153,0.0,0.3050847457627119,0.0,0.22033898305084745,0.0,0.0,0.23728813559322035,0.0,0.0847457627118644,0.0,0.05084745762711865
李旦出路蹬凤娇,汉族民歌,儋州市,六声,徵调,0.471641791044776,2.5557720883079473,0.7145606243091966,2.4727272727272727,0.03508771929824561,0.15789473684210525,0.0,0.3508771929824561,0.0,0.12280701754385964,0.0,0.0,0.15789473684210525,0.0,0.14035087719298245,0.0,0.03508771929824561
梅花欢喜冬天雪,汉族民歌,儋州市,清乐,徵调,0.3514084507042251,2.9047096354007573,0.6863416167003242,2.3225806451612905,0.03125,0.078125,0.0,0.171875,0.0,0.203125,0.015625,0.0,0.34375,0.0,0.125,0.0,0.03125
母教子歌,汉族民歌,文昌市,六声,宫调,0.3516129032258065,2.414782751522739,0.3061862178478973,2.2857142857142856,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.39285714285714285,0.03571428571428571,0.0,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0
江山美丽,汉族民歌,临高县,清乐,商调,0.27429906542056076,3.7460658692640605,0.8857486971247328,1.8782608695652174,0.0,0.19130434782608696,0.0,0.24347826086956523,0.0,0.21739130434782608,0.017391304347826087,0.0,0.16521739130434782,0.0,0.14782608695652175,0.0,0.017391304347826087
男女牵手上歌台,汉族民歌,儋州市,六声,徵调,0.3921052631578948,3.5222230206192053,0.6815253577949093,1.9661016949152543,0.016666666666666666,0.11666666666666667,0.0,0.38333333333333336,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.016666666666666666
相分累伴愁不散,汉族民歌,儋州市,五声,宫调,0.4865384615384613,2.970803460060024,0.6117889458675387,3.3333333333333335,0.1,0.2857142857142857,0.0,0.17142857142857143,0.0,0.15714285714285714,0.0,0.0,0.2,0.0,0.08571428571428572,0.0,0.0
红军兵马盛,汉族民歌,儋州市,清乐,徵调,0.3294964028776983,3.247275990075646,0.6916841037820062,2.491228070175439,0.05,0.15,0.0,0.31666666666666665,0.0,0.13333333333333333,0.016666666666666666,0.0,0.2,0.0,0.058333333333333334,0.0,0.075
花好月圆哥会侬,汉族民歌,儋州市,五声,徵调,0.236551724137931,2.88466816388521,0.6817965996982654,2.4262295081967213,0.031746031746031744,0.23809523809523808,0.0,0.14285714285714285,0.0,0.12698412698412698,0.0,0.0,0.20634920634920634,0.0,0.25396825396825395,0.0,0.0
茉莉和玫瑰,汉族民歌,万宁县,清乐,宫调,0.27313432835820883,3.749174347787146,0.6992643192922788,3.022222222222222,0.0,0.08888888888888889,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.0,0.4222222222222222,0.0,0.044444444444444446,0.0,0.044444444444444446
莫非天意随人愿,汉族民歌,儋州市,七声,徵调,0.2953333333333333,3.1855499817855106,0.837880024996472,1.7471264367816093,0.03333333333333333,0.15555555555555556,0.011111111111111112,0.3111111111111111,0.0,0.17777777777777778,0.0,0.0,0.17777777777777778,0.0,0.1111111111111111,0.0,0.022222222222222223
见凤生合姑意下,汉族民歌,儋州市,七声,商调,0.36500000000000027,3.4913988446981183,0.8557373080533818,2.176470588235294,0.014492753623188406,0.13043478260869565,0.028985507246376812,0.391304347826087,0.0,0.18840579710144928,0.0,0.0,0.10144927536231885,0.0,0.13043478260869565,0.014492753623188406,0.0
购予粮所咱乐意,汉族民歌,儋州市,五声,徵调,0.44791666666666646,2.9217410316632306,0.7028513356322231,2.2222222222222223,0.021739130434782608,0.17391304347826086,0.0,0.021739130434782608,0.0,0.10869565217391304,0.0,0.0,0.391304347826087,0.0,0.2826086956521739,0.0,0.0
赞女友,汉族民歌,临高县,六声,宫调,0.24893617021276607,2.6333052125504173,0.5428672591998077,2.526315789473684,0.0,0.23684210526315788,0.0,0.02631578947368421,0.0,0.21052631578947367,0.07894736842105263,0.0,0.21052631578947367,0.0,0.23684210526315788,0.0,0.0
迎接解放海南岛,汉族民歌,临高县,五声,徵调,0.43461538461538457,3.557944112662019,0.5255205752394476,3.5555555555555554,0.0,0.2,0.0,0.06666666666666667,0.0,0.3111111111111111,0.0,0.0,0.28888888888888886,0.0,0.13333333333333333,0.0,0.0
送灯求子,汉族民歌,屯昌县,六声,徵调,0.317391304347826,2.8291706467121482,0.5877806658194118,2.4,0.024390243902439025,0.12195121951219512,0.0,0.12195121951219512,0.0,0.14634146341463414,0.0,0.0,0.3902439024390244,0.0,0.12195121951219512,0.0,0.07317073170731707
送郎,汉族民歌,文昌市,五声,宫调,0.3798941798941799,3.2898995162630684,0.8587592491010891,2.56,0.013157894736842105,0.27631578947368424,0.0,0.25,0.0,0.25,0.0,0.0,0.17105263157894737,0.0,0.039473684210526314,0.0,0.0
长调十唱,汉族民歌,儋州市,七声,宫调,0.19264705882352928,3.9310714602471553,0.6078215773919919,2.0597014925373136,0.007407407407407408,0.1925925925925926,0.0,0.13333333333333333,0.0,0.1259259259259259,0.02962962962962963,0.02962962962962963,0.28888888888888886,0.0,0.1925925925925926,0.0,0.0
风吹山上树叶飘,汉族民歌,儋州市,五声,宫调,0.4394736842105264,2.366113219635797,0.48605555238058945,3.4782608695652173,0.0,0.34782608695652173,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.0,0.0
鸦片是把断魂刀,汉族民歌,临高县,五声,商调,0.39571428571428574,2.9558432305836564,0.5617707893376858,2.3225806451612905,0.0,0.12903225806451613,0.0,0.12903225806451613,0.0,0.16129032258064516,0.0,0.0,0.3548387096774194,0.0,0.22580645161290322,0.0,0.0
心甘情愿吃薯藤,苗族民歌,保亭黎族苗族自治县,五声,羽调,0.5162523900573612,3.711302586288919,0.8361009410429393,2.0416666666666665,0.0,0.25757575757575757,0.0,0.22727272727272727,0.0,0.19696969696969696,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0
浇水歌,苗族民歌,通什市,五声,宫调,0.5935714285714289,2.8213115179295563,0.4063538566202165,3.6,0.047619047619047616,0.5476190476190477,0.0,0.35714285714285715,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
苗族情歌乐心腔,苗族民歌,保亭黎族苗族自治县,五声,徵调,0.7771428571428574,4.561350629849796,0.8579691784155834,2.4,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333,0.0,0.16666666666666666,0.0,0.0
谢媒人歌,苗族民歌,通什市,六声,宫调,0.5534574468085103,3.6343799758671307,0.599380258573385,3.762376237623762,0.0380952380952381,0.5333333333333333,0.0,0.2761904761904762,0.0,0.08571428571428572,0.0380952380952381,0.0,0.0,0.0,0.02857142857142857,0.0,0.0
为什么我们命运苦,黎族民歌,通什市,五声,徵调,0.4576923076923076,3.0090357792573212,0.862306259098921,2.129032258064516,0.015873015873015872,0.12698412698412698,0.0,0.23809523809523808,0.0,0.30158730158730157,0.0,0.0,0.1746031746031746,0.0,0.14285714285714285,0.0,0.0
什么吃叶不吃根,黎族民歌,通什市,五声,徵调,0.45449735449735423,2.8092650170041114,0.7149469130933196,2.064516129032258,0.015873015873015872,0.20634920634920634,0.0,0.25396825396825395,0.0,0.14285714285714285,0.0,0.0,0.20634920634920634,0.0,0.1746031746031746,0.0,0.0
劈园原路旁,黎族民歌,通什市,五声,羽调,0.373381294964029,3.0943666759586543,0.8912270834561269,2.5,0.1111111111111111,0.15873015873015872,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.4126984126984127,0.0,0.25396825396825395,0.0,0.0
十二月歌（一）,黎族民歌,琼中黎族苗族自治县,六声,徵调,0.3655516431924885,6.61258638227857,1.006163054769789,3.0105263157894737,0.05,0.225,0.0,0.26,0.0,0.125,0.0,0.0,0.23,0.0,0.1,0.0,0.01
半夜打火寻,黎族民歌,昌江黎族自治县,五声,徵调,0.6476190476190473,3.5082793442203615,0.680450362122396,2.723404255319149,0.0,0.2553191489361702,0.0,0.10638297872340426,0.0,0.14893617021276595,0.0,0.0,0.40425531914893614,0.0,0.0851063829787234,0.0,0.0
只有共产党能赢,黎族民歌,昌江黎族自治县,五声,徵调,0.4922955974842767,3.5868337226841094,0.5652447260840193,3.176470588235294,0.05555555555555555,0.18055555555555555,0.0,0.20833333333333334,0.0,0.1527777777777778,0.0,0.0,0.3611111111111111,0.0,0.041666666666666664,0.0,0.0
可惜妹人住单身,黎族民歌,保亭黎族苗族自治县,五声,宫调,0.5018181818181819,2.7491789827844113,0.5345224838248488,3.5,0.08571428571428572,0.14285714285714285,0.0,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.2571428571428571,0.0,0.4,0.0,0.0
听说你要来,黎族民歌,昌江黎族自治县,六声,角调,0.27405405405405403,3.898557648281938,0.5620755304003615,2.6056338028169015,0.08974358974358974,0.0,0.0,0.0,0.0,0.38461538461538464,0.24358974358974358,0.0,0.01282051282051282,0.0,0.2692307692307692,0.0,0.0
哥心闷愁妹不知,黎族民歌,通什市,五声,宫调,0.30970149253731327,2.633075159978301,0.5425254925204918,2.3859649122807016,0.017241379310344827,0.25862068965517243,0.0,0.22413793103448276,0.0,0.1724137931034483,0.0,0.0,0.22413793103448276,0.0,0.10344827586206896,0.0,0.0
哥想交友妹做媒,黎族民歌,三亚市,五声,徵调,0.41249999999999987,3.2984945026618764,0.917877987534291,1.8181818181818181,0.0,0.2727272727272727,0.0,0.22727272727272727,0.0,0.09090909090909091,0.0,0.0,0.11363636363636363,0.0,0.29545454545454547,0.0,0.0
坐等空想也枉然,黎族民歌,屯昌县,六声,商调,0.5488372093023254,2.9881872127102724,0.7518295180414296,4.777777777777778,0.05970149253731343,0.014925373134328358,0.0,0.22388059701492538,0.0,0.208955223880597,0.0,0.0,0.2835820895522388,0.0,0.1791044776119403,0.0,0.029850746268656716
多人唱歌歌好听,黎族民歌,保亭黎族苗族自治州,五声,宫调,0.5457627118644065,4.20296756401719,0.7058289059286567,1.791044776119403,0.0,0.2537313432835821,0.0,0.029850746268656716,0.0,0.07462686567164178,0.0,0.0,0.417910447761194,0.0,0.22388059701492538,0.0,0.0
妹心就爱这种人,黎族民歌,琼中黎族苗族自治县,五声,徵调,0.5025233644859813,4.372605809303748,0.8855329040945406,2.2736842105263158,0.04040404040404041,0.21212121212121213,0.0,0.1919191919191919,0.0,0.13131313131313133,0.0,0.0,0.16161616161616163,0.0,0.26262626262626265,0.0,0.0
帕包颜容做枕头,黎族民歌,白沙黎族自治县,五声,宫调,0.6362637362637358,4.7332435280888046,0.9502685998974758,3.2982456140350878,0.13636363636363635,0.22727272727272727,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.030303030303030304,0.0,0.0
得妹做食名声香,黎族民歌,通什市,六声,商调,0.3343999999999999,3.04464669561925,0.6887417762666934,2.098360655737705,0.0,0.13114754098360656,0.0,0.2459016393442623,0.0,0.13114754098360656,0.0,0.0,0.19672131147540983,0.0,0.21311475409836064,0.0,0.08196721311475409
打死恶兽保平安,黎族民歌,陵水黎族自治县,五声,徵调,0.603174603174603,3.5182191221761396,0.8462059165031878,1.9393939393939394,0.0,0.13636363636363635,0.0,0.19696969696969696,0.0,0.16666666666666666,0.0,0.0,0.36363636363636365,0.0,0.13636363636363635,0.0,0.0
挂妹挂得重,黎族民歌,保亭黎族苗族自治县,五声,徵调,0.5021276595744679,2.5348317532859825,0.6452450277478574,3.3684210526315788,0.0,0.2982456140350877,0.0,0.22807017543859648,0.0,0.17543859649122806,0.0,0.0,0.21052631578947367,0.0,0.08771929824561403,0.0,0.0
摘回朗果响响,黎族民歌,琼中黎族苗族自治县,五声,角调,0.2858974358974358,2.8776525216881637,0.6128825336065632,2.5806451612903225,0.03125,0.3125,0.0,0.15625,0.0,0.21875,0.0,0.0,0.0,0.0,0.28125,0.0,0.0
斗牛号子（二）,黎族民歌,东方市,五声,宫调,0.5333333333333332,2.785301797221865,1.6122486563888179,1.7837837837837838,0.05128205128205128,0.2564102564102564,0.0,0.358974358974359,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.2564102564102564,0.0,0.0
春天歌,黎族民歌,乐东黎族自治县,五声,徵调,0.5584558823529406,3.3162832864706973,0.8637671850678283,3.5555555555555554,0.11956521739130435,0.03260869565217391,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,0.20652173913043478,0.0,0.0
昨夜姐不来,黎族民歌,乐东黎族自治县,六声,徵调,0.44869565217391283,4.420764537948965,0.8694487762529076,2.4680851063829787,0.03424657534246575,0.3219178082191781,0.0,0.3219178082191781,0.0,0.19863013698630136,0.0410958904109589,0.0,0.0821917808219178,0.0,0.0,0.0,0.0
月亮再高也要攀,黎族民歌,昌江黎族自治县,五声,徵调,0.41456692913385884,3.150156426888623,0.3392136384897207,3.261146496815287,0.0872093023255814,0.19767441860465115,0.0,0.14534883720930233,0.0,0.13372093023255813,0.0,0.0,0.31976744186046513,0.0,0.11627906976744186,0.0,0.0
来了访问团,黎族民歌,通什市,五声,羽调,0.6777777777777775,2.786905250767256,0.8907705777708546,3.2432432432432434,0.075,0.0,0.0,0.25,0.0,0.15,0.0,0.0,0.0,0.0,0.525,0.0,0.0
毛主席来过五指山,黎族民歌,保亭黎族苗族自治县,五声,徵调,0.53265306122449,3.339970678836321,0.8294576541331088,2.5,0.0,0.35,0.0,0.3,0.0,0.05,0.0,0.0,0.125,0.0,0.175,0.0,0.0
狗见我老都摇头,黎族民歌,通什市,五声,宫调,0.5471428571428572,2.483889260851925,0.5335936864527373,2.4,0.0,0.43333333333333335,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
砍山号子（三）,黎族民歌,保亭黎族苗族自治县,六声,羽调,0.5182926829268294,2.8215826677191758,0.7308152359460693,2.4444444444444446,0.02702702702702703,0.24324324324324326,0.0,0.1891891891891892,0.0,0.24324324324324326,0.0,0.0,0.02702702702702703,0.0,0.16216216216216217,0.0,0.10810810810810811
穷人叹,黎族民歌,保亭黎族苗族自治县,五声,徵调,0.3857142857142856,3.4652306281874155,0.7159075565250049,2.4864864864864864,0.05128205128205128,0.2564102564102564,0.0,0.20512820512820512,0.0,0.02564102564102564,0.0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0
等到午时宰只龙,黎族民歌,陵水黎族自治县,六声,商调,0.4899224806201551,2.8630848209053092,0.5228868332685102,3.1951219512195124,0.023809523809523808,0.07142857142857142,0.0,0.23809523809523808,0.0,0.09523809523809523,0.0,0.0,0.14285714285714285,0.0,0.30952380952380953,0.0,0.11904761904761904
自由结婚歌,黎族民歌,琼中黎族苗族自治县,五声,宫调,0.5830769230769228,2.614376891374505,0.6143374222034331,2.75,0.02040816326530612,0.2653061224489796,0.0,0.20408163265306123,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.08163265306122448,0.0,0.0
衣食住行变了样,黎族民歌,乐东黎族自治县,五声,徵调,0.6095744680851064,3.4023468030460946,0.5737683064133505,2.742857142857143,0.0,0.3142857142857143,0.0,0.2,0.0,0.05714285714285714,0.0,0.0,0.2,0.0,0.22857142857142856,0.0,0.0
解放大军真是好,黎族民歌,保亭黎族苗族自治县,五声,徵调,0.5335820895522387,4.163818636644594,0.6859943405700354,2.0,0.0,0.27941176470588236,0.0,0.19117647058823528,0.0,0.16176470588235295,0.0,0.0,0.3088235294117647,0.0,0.058823529411764705,0.0,0.0
贺喜,黎族民歌,保亭黎族苗族自治县,五声,宫调,0.3102564102564102,3.1676543617695536,0.7325042661991806,2.4242424242424243,0.05714285714285714,0.22857142857142856,0.0,0.17142857142857143,0.0,0.02857142857142857,0.0,0.0,0.2571428571428571,0.0,0.2571428571428571,0.0,0.0
走上落下只因你,黎族民歌,保亭黎族苗族自治县,五声,羽调,0.34032258064516135,2.158187538434262,0.36776882174811937,2.064516129032258,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.2903225806451613,0.0,0.0,0.06451612903225806,0.0,0.16129032258064516,0.0,0.0
阿哥挂妹病不起,黎族民歌,保亭黎族苗族自治县,五声,羽调,0.3444444444444443,3.0668142112643855,0.4849826606736854,3.8947368421052633,0.012987012987012988,0.2077922077922078,0.0,0.11688311688311688,0.0,0.2597402597402597,0.0,0.0,0.16883116883116883,0.0,0.23376623376623376,0.0,0.0
鹦哥岭上英雄花,黎族民歌,保亭黎族苗族自治县,五声,宫调,0.3987179487179487,3.7792342102193857,0.6334429729659964,2.1052631578947367,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.4473684210526316,0.0,0.0,0.23684210526315788,0.0,0.0,0.0,0.0
鹧鸪啼在鹧鸪墩,黎族民歌,通什市,五声,宫调,0.4157142857142856,3.7438425206791033,0.7435421563513431,2.057142857142857,0.0,0.34285714285714286,0.0,0.2,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
黎族祖先歌引子,黎族民歌,三亚市,六声,徵调,0.47500000000000003,3.4315059684686022,0.8436001144612846,2.4210526315789473,0.05,0.05,0.0,0.1,0.0,0.2,0.0,0.0,0.25,0.0,0.3375,0.0,0.0125
黎汉一家亲,黎族民歌,乐东黎族自治县,五声,商调,0.29999999999999977,4.371689653880551,0.6678367443917438,2.6,0.012345679012345678,0.4074074074074074,0.0,0.2345679012345679,0.0,0.024691358024691357,0.0,0.0,0.1728395061728395,0.0,0.14814814814814814,0.0,0.0
侽日夜都有党照顾,黎族民歌,琼中黎族苗族自治县,七声,宫调,0.5470297029702973,4.846731080321851,0.5067309344294345,2.9565217391304346,0.0,0.3333333333333333,0.0,0.07246376811594203,0.0,0.2898550724637681,0.014492753623188406,0.014492753623188406,0.2753623188405797,0.0,0.0,0.0,0.0
