name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
不会唱歌我不来,120-630,新宁县,五声,羽调,0.4545454545454546,2.1396231975712547,0.9230605702371489,1.696969696969697,0.0,0.15151515151515152,0.0,0.12121212121212122,0.0,0.12121212121212122,0.0,0.0,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0
牛婆只为荒塘草,120-630,衡山县,五声,徵调,0.4210843373493975,3.457826790371789,0.6741186401836725,2.24,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.2948717948717949,0.0,0.0,0.14102564102564102,0.0,0.2948717948717949,0.0,0.0
长工不是人做的,120-630,湘阴县,五声,羽调,0.38734177215189913,3.6784659218231237,0.7601397897755385,2.3529411764705883,0.02857142857142857,0.2714285714285714,0.0,0.17142857142857143,0.0,0.05714285714285714,0.0,0.0,0.11428571428571428,0.0,0.35714285714285715,0.0,0.0
苦媳妇歌,120-630,桃源县,五声,徵调,0.3434343434343436,2.3662334234952063,0.8534635317340749,1.7241379310344827,0.0,0.3103448275862069,0.0,0.2413793103448276,0.0,0.25862068965517243,0.0,0.0,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0
什么团团在天边,120-630,常德市,五声,羽调,0.44365079365079363,3.8367755682177167,0.5403630145559557,2.2857142857142856,0.017543859649122806,0.3508771929824561,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.07017543859649122,0.0,0.38596491228070173,0.0,0.0
板栗子开花一根线,120-630,永顺县,五声,徵调,0.35632911392405087,2.5679809634107387,0.6949033206137383,2.807017543859649,0.03389830508474576,0.2542372881355932,0.0,0.11864406779661017,0.0,0.13559322033898305,0.0,0.0,0.1694915254237288,0.0,0.288135593220339,0.0,0.0
望郎歌,120-630,沅陵县,五声,徵调,0.4129032258064515,2.5413962608195497,0.4318835925339141,2.1333333333333333,0.03225806451612903,0.3548387096774194,0.0,0.22580645161290322,0.0,0.16129032258064516,0.0,0.0,0.12903225806451613,0.0,0.0967741935483871,0.0,0.0
光是看见不得连,120-630,靖县,六声,商调,0.42112676056338005,3.525854068675905,0.8025266331490689,3.9452054794520546,0.013513513513513514,0.05405405405405406,0.0,0.16216216216216217,0.0,0.1891891891891892,0.0,0.0,0.2702702702702703,0.0,0.28378378378378377,0.0,0.02702702702702703
小妹越长越风流,120-630,双牌县,五声,商调,0.5486725663716815,2.8508332570556236,0.7359016554794506,2.150943396226415,0.1016949152542373,0.03389830508474576,0.0,0.13559322033898305,0.0,0.2542372881355932,0.0,0.0,0.2542372881355932,0.0,0.22033898305084745,0.0,0.0
日头出山水沾沾,120-630,桂阳县,五声,羽调,0.4905263157894734,2.61446075086677,0.8467667263708989,2.0869565217391304,0.0,0.34782608695652173,0.0,0.21739130434782608,0.0,0.13043478260869565,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0
金盆打水照颜容,120-630,资兴县,五声,羽调,0.6967391304347824,3.690490939409311,0.5974519609403818,3.418181818181818,0.0,0.38181818181818183,0.0,0.0,0.0,0.41818181818181815,0.0,0.0,0.0,0.0,0.2,0.0,0.0
劳动汉子好配妻,120-630,永兴县,六声,宫调,0.5414893617021275,4.18349343083966,0.7486967844194339,2.0425531914893615,0.0,0.3617021276595745,0.0,0.2553191489361702,0.0,0.06382978723404255,0.0851063829787234,0.0,0.23404255319148937,0.0,0.0,0.0,0.0
吹声木叶就拢来,120-630,茶陵县,五声,徵调,0.33846153846153837,3.2081573816202065,0.620735450896757,2.5806451612903225,0.0,0.03225806451612903,0.0,0.2903225806451613,0.0,0.16129032258064516,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.0
望得情歌到拢来,120-630,茶陵县,六声,羽调,0.46538461538461534,2.249244476742053,0.6103277807866851,2.2222222222222223,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.2777777777777778
十二月渔民苦,120-630,岳阳市,五声,徵调,0.502608695652174,3.4160133349783037,0.8551446046646374,2.230769230769231,0.0,0.34615384615384615,0.0,0.21153846153846154,0.0,0.019230769230769232,0.0,0.0,0.15384615384615385,0.0,0.2692307692307692,0.0,0.0
河水哪有我眼泪多,120-630,湘阴县,六声,徵调,0.3198717948717947,2.697250938739403,0.6696547617989438,2.6666666666666665,0.0,0.25,0.0,0.23333333333333334,0.0,0.15,0.016666666666666666,0.0,0.13333333333333333,0.0,0.21666666666666667,0.0,0.0
寻棵大树好遮荫,120-630,株洲市,五声,羽调,0.4168269230769224,5.599136311971877,0.49528692727573237,4.104575163398692,0.06134969325153374,0.26993865030674846,0.0,0.0,0.0,0.2822085889570552,0.0,0.0,0.15950920245398773,0.0,0.22699386503067484,0.0,0.0
跳粉墙,120-630,宁乡县,五声,商调,0.2863636363636366,3.8655627302136084,0.532916503778969,1.8691588785046729,0.0,0.2803738317757009,0.0,0.16822429906542055,0.0,0.2523364485981308,0.0,0.0,0.14018691588785046,0.0,0.1588785046728972,0.0,0.0
十绣,120-630,新化县,五声,徵调,0.2692307692307692,3.8334302934615283,0.7124742793711448,1.87012987012987,0.0,0.24675324675324675,0.0,0.18181818181818182,0.0,0.23376623376623376,0.0,0.0,0.18181818181818182,0.0,0.15584415584415584,0.0,0.0
十二月采茶,120-630,新宁县,五声,徵调,0.46190476190476176,1.9969126908359809,0.7082016568583128,2.3157894736842106,0.0,0.23684210526315788,0.0,0.2631578947368421,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.13157894736842105,0.0,0.0
采花,120-630,汩罗县,五声,徵调,0.3936170212765956,3.451969650938705,0.6837016283925808,1.9591836734693877,0.0,0.2857142857142857,0.0,0.08163265306122448,0.0,0.22448979591836735,0.0,0.0,0.12244897959183673,0.0,0.2857142857142857,0.0,0.0
采茶调,120-630,桃源县,五声,羽调,0.40079365079365065,2.623035542001164,0.625,2.0,0.0,0.171875,0.0,0.15625,0.0,0.15625,0.0,0.0,0.3125,0.0,0.203125,0.0,0.0
进门参,120-630,石门县,六声,羽调,0.36091954022988537,4.318871099657015,0.7062845106027424,2.410958904109589,0.039473684210526314,0.09210526315789473,0.0,0.17105263157894737,0.0,0.2236842105263158,0.0,0.0,0.2631578947368421,0.0,0.13157894736842105,0.0,0.07894736842105263
十绣古人,120-630,慈利县,五声,羽调,0.40421686746987945,4.01593254633764,0.5955951310166185,2.1265822784810124,0.0,0.06329113924050633,0.0,0.12658227848101267,0.0,0.35443037974683544,0.0,0.0,0.2911392405063291,0.0,0.16455696202531644,0.0,0.0
十二个月,120-630,桑植县,六声,徵调,0.38909090909090926,3.546117087532574,0.4911525906955381,2.488888888888889,0.0,0.24444444444444444,0.0,0.3111111111111111,0.0,0.06666666666666667,0.044444444444444446,0.0,0.17777777777777778,0.0,0.15555555555555556,0.0,0.0
拣菌子,120-630,吉首县,五声,羽调,0.33130434782608725,3.3889427013942237,0.6872803940687844,2.230769230769231,0.05454545454545454,0.18181818181818182,0.0,0.2,0.0,0.20909090909090908,0.0,0.0,0.2,0.0,0.15454545454545454,0.0,0.0
天上月亮像把梳,640-1430湖南卷,桂阳县,五声,商调,0.24354838709677426,2.8812055731172648,0.891310043559479,3.657142857142857,0.0,0.22857142857142856,0.0,0.22857142857142856,0.0,0.2,0.0,0.0,0.22857142857142856,0.0,0.11428571428571428,0.0,0.0
骂媒婆,640-1430湖南卷,永兴县,六声,羽调,0.39444444444444426,3.49832510428066,0.6402437890171212,2.327272727272727,0.03508771929824561,0.2807017543859649,0.0,0.10526315789473684,0.0,0.017543859649122806,0.05263157894736842,0.0,0.12280701754385964,0.0,0.38596491228070173,0.0,0.0
好女今日配好郎,640-1430湖南卷,常宁县,五声,羽调,0.6108695652173911,2.218630544656912,0.6206788147155244,2.764705882352941,0.0,0.29411764705882354,0.0,0.029411764705882353,0.0,0.4117647058823529,0.0,0.0,0.029411764705882353,0.0,0.23529411764705882,0.0,0.0
参师不如来访友,640-1430湖南卷,沅江县,五声,徵调,0.4158064516129036,4.683110684406929,0.7590370242234643,2.311111111111111,0.021739130434782608,0.30434782608695654,0.0,0.21014492753623187,0.0,0.050724637681159424,0.0,0.0,0.13768115942028986,0.0,0.2753623188405797,0.0,0.0
麻雀儿麻,640-1430湖南卷,安化县,五声,宫调,0.5065753424657539,3.896665514038064,0.5895298862377427,1.7523809523809524,0.018691588785046728,0.04672897196261682,0.0,0.0,0.0,0.3644859813084112,0.0,0.0,0.38317757009345793,0.0,0.18691588785046728,0.0,0.0
翠叶子歌,640-1430湖南卷,衡山县,五声,羽调,0.2505263157894737,3.4540610801220355,0.48947250518628044,2.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,0.017857142857142856,0.0,0.42857142857142855,0.0,0.0
唢呐配喇叭,640-1430湖南卷,嘉禾县,五声,羽调,0.3112903225806452,2.376996003245036,0.6665852814906732,2.206896551724138,0.0,0.27586206896551724,0.0,0.13793103448275862,0.0,0.2413793103448276,0.0,0.0,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0
黄丝鸟崽隔江飞,640-1430湖南卷,桂阳县,五声,羽调,0.33333333333333337,2.1512975629406474,0.7913757073628694,3.2941176470588234,0.05555555555555555,0.3888888888888889,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0
买烧饼,640-1430湖南卷,湘潭市,五声,宫调,0.6419354838709678,3.673714359102484,0.7335434121440939,3.0476190476190474,0.0,0.3333333333333333,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.5238095238095238,0.0,0.0
恭喜老板大发财（一）,640-1430湖南卷,邵阳县,五声,徵调,0.3873015873015872,2.7985490646905893,0.7214622737884497,1.7777777777777777,0.0136986301369863,0.2465753424657534,0.0,0.1232876712328767,0.0,0.136986301369863,0.0,0.0,0.2191780821917808,0.0,0.2602739726027397,0.0,0.0
红漆桌子摆一张,640-1430湖南卷,永顺县,五声,徵调,0.5570512820512818,2.0784118533399227,0.5744562646538028,1.4285714285714286,0.0,0.3392857142857143,0.0,0.2857142857142857,0.0,0.125,0.0,0.0,0.19642857142857142,0.0,0.05357142857142857,0.0,0.0
盘花,640-1430湖南卷,龙山县,五声,徵调,0.31851851851851853,4.517338750599897,0.7155435662178157,1.7215189873417722,0.0,0.35443037974683544,0.0,0.0759493670886076,0.0,0.0759493670886076,0.0,0.0,0.16455696202531644,0.0,0.3291139240506329,0.0,0.0
高山高岭逗风凉,640-1430湖南卷,桑植县,五声,徵调,0.26037735849056604,2.293848707903709,0.770579565613451,1.9636363636363636,0.0,0.2727272727272727,0.0,0.23636363636363636,0.0,0.16363636363636364,0.0,0.0,0.12727272727272726,0.0,0.2,0.0,0.0
一对麻麻雀,640-1430湖南卷,桑植县,五声,徵调,0.3717741935483871,3.5443268248443163,0.5540819758280358,1.4883720930232558,0.0,0.32558139534883723,0.0,0.20930232558139536,0.0,0.09302325581395349,0.0,0.0,0.11627906976744186,0.0,0.2558139534883721,0.0,0.0
情哥不离姐面前,640-1430湖南卷,桑植县,五声,徵调,0.5454545454545454,3.4819205872405083,0.34992710611188266,1.2727272727272727,0.0,0.13636363636363635,0.0,0.20454545454545456,0.0,0.045454545454545456,0.0,0.0,0.2727272727272727,0.0,0.3409090909090909,0.0,0.0
三看郎,640-1430湖南卷,桑植县,五声,徵调,0.5580459770114943,2.0611781560366325,0.5760814479834807,1.6296296296296295,0.01818181818181818,0.32727272727272727,0.0,0.21818181818181817,0.0,0.07272727272727272,0.0,0.0,0.14545454545454545,0.0,0.21818181818181817,0.0,0.0
一个姐儿想十郎,640-1430湖南卷,桑植县,五声,宫调,0.25316455696202544,2.7790201512248633,0.8085480814398115,1.6326530612244898,0.02,0.2,0.0,0.2,0.0,0.22,0.0,0.0,0.26,0.0,0.1,0.0,0.0
和合二仙下天台,640-1430湖南卷,桑植县,五声,羽调,0.3639534883720931,3.5066493564396373,0.605586936112465,1.6296296296296295,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.24074074074074073,0.0,0.0,0.2222222222222222,0.0,0.2037037037037037,0.0,0.0
怎么舍得离开你,640-1430湖南卷,花垣县,五声,商调,0.47872340425531906,2.754277222387821,1.1426091000668406,3.0,0.0,0.125,0.0,0.6875,0.0,0.15625,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
金花银花妹不爱,640-1430湖南卷,泸溪县,六声,商调,0.6619047619047617,3.096366606438476,1.1558408270943386,4.063492063492063,0.0,0.15873015873015872,0.0,0.1746031746031746,0.0,0.0,0.031746031746031744,0.0,0.23809523809523808,0.0,0.3968253968253968,0.0,0.0
打湿情妹郎伤心,640-1430湖南卷,城步县,六声,羽调,0.6417721518987345,2.654600829071627,1.011380553995379,2.5396825396825395,0.0,0.1111111111111111,0.0,0.31746031746031744,0.0,0.1111111111111111,0.0,0.0,0.07936507936507936,0.0,0.3333333333333333,0.0,0.047619047619047616
灯火熊熊蜡烛黄,640-1430湖南卷,城步县,六声,羽调,0.3592616720955486,4.843634356726782,0.8847588266052923,1.8895705521472392,0.03550295857988166,0.23668639053254437,0.0,0.24260355029585798,0.0,0.21301775147928995,0.011834319526627219,0.0,0.07692307692307693,0.0,0.1834319526627219,0.0,0.0
约伴出,640-1430湖南卷,通道县,五声,宫调,0.4347593582887702,5.830335877864002,0.7436447959991171,3.3873873873873874,0.008928571428571428,0.35714285714285715,0.0,0.1875,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.39285714285714285,0.0,0.0
有歌还要经常唱,640-1430湖南卷,通道县,五声,羽调,0.4157635467980295,3.58026678709435,0.9250239156353326,3.3884297520661155,0.08333333333333333,0.30303030303030304,0.0,0.25,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.29545454545454547,0.0,0.0
一对鸳鸯在戏水,640-1430湖南卷,通道县,五声,羽调,0.32908011869436166,5.573002033798819,0.6805249347755092,3.8636363636363638,0.06878306878306878,0.2328042328042328,0.0,0.291005291005291,0.0,0.15343915343915343,0.0,0.0,0.05291005291005291,0.0,0.20105820105820105,0.0,0.0
今年八月我等哥,640-1430湖南卷,通道县,五声,羽调,0.324736842105263,2.7546820254067224,1.0395812458228872,2.823529411764706,0.08108108108108109,0.35135135135135137,0.0,0.2702702702702703,0.0,0.013513513513513514,0.0,0.0,0.05405405405405406,0.0,0.22972972972972974,0.0,0.0
太阳月亮难相逢,640-1430湖南卷,通道县,五声,羽调,0.4548780487804879,3.3642573312171096,0.6675164651845803,2.4705882352941178,0.0,0.35294117647058826,0.0,0.3235294117647059,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0
朋友猜,640-1430湖南卷,通道县,五声,羽调,0.42969696969697,2.5318643072975626,0.5180144554886561,2.6511627906976742,0.0851063829787234,0.2553191489361702,0.0,0.23404255319148937,0.0,0.06382978723404255,0.0,0.0,0.06382978723404255,0.0,0.2978723404255319,0.0,0.0
双双对对订百年,640-1430湖南卷,新晃县,五声,徵调,0.5059403669724762,4.801376663411367,1.1182252393638832,2.328042328042328,0.06896551724137931,0.2413793103448276,0.0,0.22167487684729065,0.0,0.06896551724137931,0.0,0.0,0.1921182266009852,0.0,0.20689655172413793,0.0,0.0
大家陪伴到天明,640-1430湖南卷,新晃县,七声,徵调,0.4208860759493672,4.654234783515706,0.9369802793161552,3.0576923076923075,0.05454545454545454,0.18181818181818182,0.0,0.03636363636363636,0.0,0.0,0.12727272727272726,0.00909090909090909,0.2636363636363636,0.0,0.32727272727272727,0.0,0.0
又奉贵茶又奉烟,640-1430湖南卷,江华县,五声,徵调,0.34689655172413797,5.038866694638686,0.7541054893602437,2.8,0.009433962264150943,0.24528301886792453,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.42452830188679247,0.0,0.0
隔久不到井边来,640-1430湖南卷,江华县,七声,宫调,0.5181415929203537,4.274945217137208,0.7881018783362459,2.4918032786885247,0.05181347150259067,0.17098445595854922,0.010362694300518135,0.3471502590673575,0.0051813471502590676,0.14507772020725387,0.0,0.0,0.0,0.0,0.2694300518134715,0.0,0.0
是我姻缘飞拢来,640-1430湖南卷,江华县,五声,羽调,0.6653846153846152,3.6753206734387844,0.5791966419101546,3.8095238095238093,0.0,0.11904761904761904,0.0,0.38095238095238093,0.0,0.047619047619047616,0.0,0.0,0.023809523809523808,0.0,0.42857142857142855,0.0,0.0
盘古子孙十二姓,640-1430湖南卷,江华县,五声,徵调,0.43749999999999983,3.319849446568429,0.679625543075376,1.8148148148148149,0.0,0.12962962962962962,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,0.35185185185185186,0.0,0.2777777777777778,0.0,0.0
愿歌,640-1430湖南卷,江华县,清乐,羽调,0.2627272727272727,2.891772848120004,0.664564073783157,3.393939393939394,0.10810810810810811,0.05405405405405406,0.0,0.32432432432432434,0.0,0.05405405405405406,0.05405405405405406,0.0,0.1891891891891892,0.0,0.02702702702702703,0.0,0.1891891891891892
来试歌,640-1430湖南卷,蓝山县,六声,羽调,0.4320388349514567,3.694980429018283,0.4992935334378445,2.080402010050251,0.0,0.1407035175879397,0.0,0.2814070351758794,0.0,0.21608040201005024,0.0,0.0,0.08040201005025126,0.0,0.23618090452261306,0.0,0.04522613065326633
有心不怕千里路,640-1430湖南卷,祁阳县,五声,徵调,0.5444444444444445,2.4157374892617036,0.8173161390046723,2.358974358974359,0.0,0.3333333333333333,0.0,0.20512820512820512,0.0,0.1794871794871795,0.0,0.0,0.15384615384615385,0.0,0.1282051282051282,0.0,0.0
上塘冇水下塘干,640-1430湖南卷,桂阳县,五声,徵调,0.6295918367346941,7.277073724462684,0.48867166891482455,5.2631578947368425,0.02564102564102564,0.38461538461538464,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.4358974358974359,0.0,0.10256410256410256,0.0,0.0
青山不老我不闲,640-1430湖南卷,城步县,五声,徵调,0.3929347826086956,3.3523068421801705,0.5947465041976449,4.0,0.0784313725490196,0.3137254901960784,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.21568627450980393,0.0,0.0
种茶,640-1430湖南卷,凤凰县,五声,角调,0.4801204819277108,3.769652377907343,0.5824823725107174,2.4,0.027777777777777776,0.18055555555555555,0.0,0.013888888888888888,0.0,0.25,0.0,0.0,0.19444444444444445,0.0,0.3333333333333333,0.0,0.0
车子到你家,640-1430湖南卷,沅陵县,五声,徵调,0.44393063583815034,5.143087912825953,0.7504733354841645,2.4788732394366195,0.0,0.39436619718309857,0.0,0.07042253521126761,0.0,0.028169014084507043,0.0,0.0,0.19718309859154928,0.0,0.30985915492957744,0.0,0.0
十打,640-1430湖南卷,桂阳县,五声,徵调,0.38742857142857146,3.8471949267160523,0.6763034552893868,1.7777777777777777,0.0,0.2878787878787879,0.0,0.21717171717171718,0.0,0.12121212121212122,0.0,0.0,0.25252525252525254,0.0,0.12121212121212122,0.0,0.0
下盘棋,640-1430湖南卷,望城县,五声,宫调,0.30469798657718006,4.679460378542104,0.5596316464598725,2.4086021505376345,0.010638297872340425,0.1675531914893617,0.0,0.19148936170212766,0.0,0.22606382978723405,0.0,0.0,0.2632978723404255,0.0,0.14095744680851063,0.0,0.0
洗菜心,640-1430湖南卷,醴陵县,六声,角调,0.3610526315789474,6.058649196833859,0.57282196186948,2.4,0.0,0.18333333333333332,0.0,0.016666666666666666,0.0,0.26666666666666666,0.0,0.0,0.21666666666666667,0.0,0.2916666666666667,0.0,0.025
瓜子红,640-1430湖南卷,茶陵县,六声,徵调,0.4398496240601509,4.180941586881579,1.1397161910813431,1.675,0.024390243902439025,0.2804878048780488,0.0,0.25609756097560976,0.0,0.0,0.018292682926829267,0.0,0.3475609756097561,0.0,0.07317073170731707,0.0,0.0
丝瓜苦瓜种两厢,640-1430湖南卷,邵东县,五声,徵调,0.32560000000000006,3.7000048792166726,0.6010042052161533,2.169491525423729,0.0,0.22033898305084745,0.0,0.1694915254237288,0.0,0.11864406779661017,0.0,0.0,0.2033898305084746,0.0,0.288135593220339,0.0,0.0
十送郎,640-1430湖南卷,邵阳县,五声,羽调,0.27821782178217835,3.218039860368498,0.59157548398218,1.9245283018867925,0.0,0.1320754716981132,0.0,0.16037735849056603,0.0,0.29245283018867924,0.0,0.0,0.25471698113207547,0.0,0.16037735849056603,0.0,0.0
阴告状,640-1430湖南卷,衡阳市,五声,商调,0.35,2.902030130719177,0.6144518047887589,1.8666666666666667,0.01639344262295082,0.18032786885245902,0.0,0.16393442622950818,0.0,0.21311475409836064,0.0,0.0,0.2459016393442623,0.0,0.18032786885245902,0.0,0.0
敬郎三杯酒,640-1430湖南卷,祁阳县,五声,徵调,0.3134782608695653,5.134478663056166,0.6278324640011422,1.7313432835820894,0.0,0.2462686567164179,0.0,0.20149253731343283,0.0,0.14925373134328357,0.0,0.0,0.2537313432835821,0.0,0.14925373134328357,0.0,0.0
小女婿,640-1430湖南卷,岳阳县,五声,宫调,0.6765822784810132,3.4225694779973854,0.7834718405916067,1.7582417582417582,0.021505376344086023,0.2903225806451613,0.0,0.021505376344086023,0.0,0.1935483870967742,0.0,0.0,0.45161290322580644,0.0,0.021505376344086023,0.0,0.0
十绣,640-1430湖南卷,临湘县,五声,商调,0.4287878787878788,2.9663025565572956,0.6751906048969998,2.0,0.0,0.14705882352941177,0.0,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0,0.20588235294117646,0.0,0.23529411764705882,0.0,0.0
辰时姐纺纱,640-1430湖南卷,常德县,五声,徵调,0.30256410256410243,3.2519926323629202,0.5656854249492379,1.8181818181818181,0.0,0.2727272727272727,0.0,0.1590909090909091,0.0,0.13636363636363635,0.0,0.0,0.1590909090909091,0.0,0.2727272727272727,0.0,0.0
姐儿好,640-1430湖南卷,临澧县,五声,徵调,0.38333333333333325,2.1575537892718333,0.5258920991990658,1.8604651162790697,0.0,0.37209302325581395,0.0,0.37209302325581395,0.0,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.13953488372093023,0.0,0.0
