name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
走西口一,小调,清涧县,五声,徵调,0.3919354838709678,1.9807133506386159,0.7837460127490283,2.206896551724138,0.0,0.2413793103448276,0.0,0.13793103448275862,0.0,0.10344827586206896,0.0,0.0,0.3448275862068966,0.0,0.1724137931034483,0.0,0.0
走西口三,小调,定边县,六声,徵调,0.11551724137931035,2.2278050381803047,0.5969831562857438,3.1578947368421053,0.05,0.275,0.0,0.1,0.0,0.025,0.125,0.0,0.2,0.0,0.225,0.0,0.0
走西口二,小调,靖边县,清乐,徵调,0.4047619047619046,2.165315381351851,0.7335434121440938,2.8444444444444446,0.0,0.24444444444444444,0.0,0.1111111111111111,0.0,0.06666666666666667,0.1111111111111111,0.0,0.26666666666666666,0.0,0.17777777777777778,0.0,0.022222222222222223
走西口十三,小调,神木县,五声,商调,0.3714285714285716,2.955708006353009,0.8427706364598926,2.3225806451612905,0.0,0.16129032258064516,0.0,0.2903225806451613,0.0,0.06451612903225806,0.0,0.0,0.2903225806451613,0.0,0.1935483870967742,0.0,0.0
走西口十二,小调,陕北,六声,徵调,0.4257142857142857,2.1597999517286315,0.9574271077563381,2.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.05555555555555555,0.0,0.3611111111111111,0.0,0.1388888888888889,0.0,0.0
走西口十五,小调,绥德县,清乐,羽调,0.21860465116279065,2.625525395134616,0.9208052081764951,1.9555555555555555,0.021739130434782608,0.15217391304347827,0.0,0.13043478260869565,0.0,0.15217391304347827,0.021739130434782608,0.0,0.2608695652173913,0.0,0.21739130434782608,0.0,0.043478260869565216
走西口十四,小调,米脂县,六声,商调,0.3048387096774194,1.526997619371862,1.0606601717798212,1.8823529411764706,0.0,0.20588235294117646,0.0,0.14705882352941177,0.0,0.17647058823529413,0.0,0.0,0.20588235294117646,0.0,0.17647058823529413,0.0,0.08823529411764706
迎春揽工一,小调,延长县,六声,商调,0.34680851063829793,2.6208964552105942,0.6373774391990982,2.6666666666666665,0.0,0.2222222222222222,0.0,0.3055555555555556,0.0,0.1111111111111111,0.05555555555555555,0.0,0.19444444444444445,0.0,0.1111111111111111,0.0,0.0
迎春揽工二,小调,甘泉县,五声,商调,0.3030927835051545,2.9650971009184857,0.5760233304801314,1.736842105263158,0.0,0.14035087719298245,0.0,0.2631578947368421,0.0,0.12280701754385964,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0
采茶二,小调,安塞县,五声,羽调,0.31702127659574475,2.187945259286571,0.6319062870042959,3.6923076923076925,0.0,0.4230769230769231,0.0,0.19230769230769232,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0
一对对毛眼瞧哥哥,山歌、号子,定边县,五声,徵调,0.5216666666666666,1.9388343657635885,0.6362272834844479,3.0476190476190474,0.0,0.2857142857142857,0.0,0.19047619047619047,0.0,0.14285714285714285,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
一心要参加八路军,山歌、号子,米脂县,五声,徵调,0.3467741935483872,1.9354175943488512,0.5929270612815711,2.0,0.0,0.25,0.0,0.28125,0.0,0.0625,0.0,0.0,0.28125,0.0,0.125,0.0,0.0
一硪一硪往前排,山歌、号子,佳县,六声,徵调,0.33148148148148154,2.3963277390652213,0.7755018125217309,2.074074074074074,0.1,0.2,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.06666666666666667
一齐弯腰一齐来,山歌、号子,吴堡县,六声,宫调,0.2819444444444444,3.6843644134996514,0.8257572282456874,2.051282051282051,0.0,0.1794871794871795,0.0,0.2564102564102564,0.0,0.15384615384615385,0.0,0.0,0.1282051282051282,0.0,0.15384615384615385,0.0,0.1282051282051282
三来么换地方,山歌、号子,陕北,五声,徵调,0.17857142857142855,2.337639095196334,0.5619514869490163,2.28,0.2647058823529412,0.17647058823529413,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0
不想地方单想人,山歌、号子,府谷县,五声,羽调,0.4549999999999999,2.450366967746501,0.5875498649050989,2.206896551724138,0.0,0.2413793103448276,0.0,0.13793103448275862,0.0,0.2413793103448276,0.0,0.0,0.20689655172413793,0.0,0.1724137931034483,0.0,0.0
丝溜溜过来一道风,山歌、号子,子洲县,五声,徵调,0.2704225352112675,3.2738487079446736,0.8891058762932901,1.8461538461538463,0.04878048780487805,0.12195121951219512,0.0,0.17073170731707318,0.0,0.36585365853658536,0.0,0.0,0.17073170731707318,0.0,0.12195121951219512,0.0,0.0
二斤羊肉打拼伙,山歌、号子,神木县,五声,徵调,0.3441860465116279,2.300564679077238,0.6440285143320343,2.6666666666666665,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.21212121212121213,0.0,0.0,0.30303030303030304,0.0,0.30303030303030304,0.0,0.0
从南上来红三团,山歌、号子,神木县,六声,徵调,0.5233333333333332,1.8846201529694622,0.6629126073623883,2.909090909090909,0.0,0.18181818181818182,0.0,0.3181818181818182,0.0,0.045454545454545456,0.0,0.0,0.3181818181818182,0.0,0.09090909090909091,0.0,0.045454545454545456
你有那些心事慢慢来,山歌、号子,靖边县,五声,徵调,0.5850000000000002,2.2652515732453637,0.9392246042043708,2.2580645161290325,0.03125,0.15625,0.0,0.21875,0.0,0.0,0.0,0.0,0.53125,0.0,0.0625,0.0,0.0
偷眼眼看人你有主意,山歌、号子,府谷县,五声,徵调,0.44333333333333336,1.9932707795766875,0.4614007206322938,2.3703703703703702,0.0,0.2962962962962963,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.3333333333333333,0.0,0.14814814814814814,0.0,0.0
再回咱旧地方走一遭,山歌、号子,神木县,五声,徵调,0.3403225806451612,3.066095239296495,0.7251750866170181,2.56,0.0,0.12,0.0,0.24,0.0,0.32,0.0,0.0,0.16,0.0,0.16,0.0,0.0
再来打一夯,山歌、号子,清涧县,五声,徵调,0.34794520547945196,2.4779222293510936,0.7186407964808792,2.081081081081081,0.0,0.24324324324324326,0.0,0.21621621621621623,0.0,0.1891891891891892,0.0,0.0,0.21621621621621623,0.0,0.13513513513513514,0.0,0.0
后山里下来些游击队,山歌、号子,志丹县,五声,徵调,0.3899999999999999,2.1259813027424097,0.7824990015968071,2.4615384615384617,0.037037037037037035,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.5185185185185185,0.0,0.0
唱曲再不要打哨哨,山歌、号子,志丹县,五声,羽调,0.5128205128205127,2.190397228734376,0.7262919523166976,3.076923076923077,0.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.34615384615384615,0.0,0.0
四面下雨当中晴,山歌、号子,神木县,五声,徵调,0.5566666666666665,3.2427995298744214,0.5728219618694799,3.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.45,0.0,0.2,0.0,0.0
墙头上跑马还嫌低,山歌、号子,延安市,五声,商调,0.42258064516129035,3.2458312909232854,0.6789237807000135,1.8823529411764706,0.0,0.08823529411764706,0.0,0.23529411764705882,0.0,0.3235294117647059,0.0,0.0,0.08823529411764706,0.0,0.2647058823529412,0.0,0.0
大家手腕加把劲,山歌、号子,绥德县,五声,宫调,0.3708661417322837,4.819098321090362,0.5401370630451127,1.7297297297297298,0.0,0.2972972972972973,0.0,0.20270270270270271,0.0,0.17567567567567569,0.0,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.0
天上星星十八颗明,山歌、号子,神木县,五声,羽调,0.247872340425532,2.410270191312334,0.5699735008460188,2.5945945945945947,0.0,0.21621621621621623,0.0,0.1891891891891892,0.0,0.16216216216216217,0.0,0.0,0.13513513513513514,0.0,0.2972972972972973,0.0,0.0
小心摞在脚上,山歌、号子,靖边县,六声,商调,0.3725806451612902,2.6303165515176885,0.6396715465768351,1.7297297297297298,0.0,0.10810810810810811,0.0,0.32432432432432434,0.0,0.02702702702702703,0.10810810810810811,0.0,0.1891891891891892,0.0,0.24324324324324326,0.0,0.0
我的哥哥好心肠,山歌、号子,陕北,五声,徵调,0.2065573770491803,3.3896553989168448,0.7884047382214291,2.3703703703703702,0.0,0.25925925925925924,0.0,0.18518518518518517,0.0,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.25925925925925924,0.0,0.0
我跟上哥哥走包头,山歌、号子,定边县,清乐,徵调,0.28709677419354834,2.0908803439490127,0.7603453162872774,2.0,0.030303030303030304,0.18181818181818182,0.0,0.15151515151515152,0.0,0.0,0.12121212121212122,0.0,0.30303030303030304,0.0,0.12121212121212122,0.0,0.09090909090909091
抬起大石硪,山歌、号子,靖边县,五声,宫调,0.40483870967741936,4.342313105519816,0.5224454217906401,1.9393939393939394,0.029411764705882353,0.29411764705882354,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0,0.17647058823529413,0.0,0.20588235294117646,0.0,0.0
拉得高周得平,山歌、号子,子长县,五声,宫调,0.3451612903225807,2.3643430901265647,0.6643841132959156,2.6666666666666665,0.04,0.2,0.0,0.16,0.0,0.04,0.0,0.0,0.36,0.0,0.2,0.0,0.0
朋友好交口难开,山歌、号子,佳县,五声,羽调,0.5209677419354839,2.178058362566154,0.5879652413195868,2.4615384615384617,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.11538461538461539,0.0,0.46153846153846156,0.0,0.0
泼上性命咱好到老,山歌、号子,子洲县,五声,徵调,0.2647058823529412,3.216606720061978,0.7081971546656646,2.5714285714285716,0.0,0.21428571428571427,0.0,0.17857142857142858,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.21428571428571427,0.0,0.0
满天星星一颗一颗明,山歌、号子,横山县,五声,徵调,0.31612903225806455,3.1647688907565166,0.90355201842506,1.6,0.0,0.175,0.0,0.2,0.0,0.3,0.0,0.0,0.175,0.0,0.15,0.0,0.0
牵牛牛开花羊跑青,山歌、号子,米脂县,六声,徵调,0.27333333333333326,1.914213807890776,0.5728219618694799,3.2,0.0,0.05,0.0,0.15,0.0,0.15,0.1,0.0,0.35,0.0,0.2,0.0,0.0
百灵子雀儿满天飞,山歌、号子,定边县,五声,羽调,0.3836065573770491,2.6177865722426215,0.7818747501998001,1.9393939393939394,0.029411764705882353,0.23529411764705882,0.0,0.14705882352941177,0.0,0.20588235294117646,0.0,0.0,0.11764705882352941,0.0,0.2647058823529412,0.0,0.0
穿上红鞋街上站,山歌、号子,志丹县,五声,商调,0.5354838709677419,2.6108747644297017,0.6265605517426069,4.173913043478261,0.0,0.08695652173913043,0.0,0.43478260869565216,0.0,0.043478260869565216,0.0,0.0,0.21739130434782608,0.0,0.21739130434782608,0.0,0.0
老天爷杀人不眨眼,山歌、号子,横山县,五声,徵调,0.7471428571428572,2.101287261335504,0.8835560515871624,2.1176470588235294,0.0,0.38235294117647056,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.38235294117647056,0.0,0.058823529411764705,0.0,0.0
英雄戴红花,山歌、号子,榆林市,清乐,徵调,0.23607594936708862,5.242575553909288,0.5471517157059822,2.857142857142857,0.125,0.203125,0.0,0.203125,0.0,0.140625,0.046875,0.0,0.171875,0.0,0.078125,0.0,0.03125
走到哪达记我着,山歌、号子,延安市,五声,商调,0.3241935483870967,2.9603715131306894,0.792728180872864,2.206896551724138,0.0,0.13793103448275862,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.3448275862068966,0.0,0.27586206896551724,0.0,0.0
这一回娘家没盛够,山歌、号子,绥德县,五声,徵调,0.6500000000000001,2.0851720208785283,0.7918750631901974,2.4444444444444446,0.02702702702702703,0.21621621621621623,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.08108108108108109,0.0,0.0
野雀雀飞在坎针针地,山歌、号子,府谷县,五声,商调,0.47580645161290314,2.772606973433673,0.7542198991341983,2.3703703703703702,0.0,0.14814814814814814,0.0,0.25925925925925924,0.0,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.2962962962962963,0.0,0.0
革命成功再回家,山歌、号子,清涧县,六声,商调,0.40161290322580634,2.7509990209349766,0.875,2.0,0.0,0.09375,0.0,0.3125,0.0,0.0,0.15625,0.0,0.21875,0.0,0.21875,0.0,0.0
下荆州（一）,一般小调,蓝田县,清乐,徵调,0.30696202531645583,2.5530761709359586,0.5425633603552678,2.1052631578947367,0.0,0.13157894736842105,0.0,0.25,0.0,0.07894736842105263,0.07894736842105263,0.0,0.32894736842105265,0.0,0.06578947368421052,0.0,0.06578947368421052
十二时,一般小调,西安市·灞桥区,六声,商调,0.32000000000000023,2.8483708284259674,0.8792205597652804,1.4910714285714286,0.017543859649122806,0.24561403508771928,0.0,0.15789473684210525,0.0,0.03508771929824561,0.05263157894736842,0.0,0.14035087719298245,0.0,0.3508771929824561,0.0,0.0
十二月忙（二）,一般小调,凤县,六声,徵调,0.3165289256198348,3.228941309708321,0.5857045090838334,3.1538461538461537,0.0,0.23076923076923078,0.0,0.3333333333333333,0.0,0.02564102564102564,0.0,0.0,0.10256410256410256,0.0,0.28205128205128205,0.0,0.02564102564102564
十二月采花（四）,一般小调,淳化县,六声,徵调,0.4706349206349205,2.3371411593795823,0.4348412515648671,2.5098039215686274,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.39215686274509803,0.0,0.19607843137254902,0.0,0.0
拉长工（二）,一般小调,彬县,六声,商调,0.3214285714285714,2.7468985735147093,0.4985114584414124,2.32,0.0,0.2,0.0,0.2,0.0,0.0,0.16,0.0,0.2,0.0,0.24,0.0,0.0
男寡妇上坟（二）,一般小调,永寿县,清乐,徵调,0.12313432835820887,2.515088820384451,0.9525961612177439,1.8888888888888888,0.07692307692307693,0.1282051282051282,0.0,0.19230769230769232,0.0,0.10256410256410256,0.11538461538461539,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.07692307692307693
送京妹,一般小调,凤县,五声,商调,0.42711864406779654,2.666419401977761,0.37730771408905894,2.5531914893617023,0.0,0.14893617021276595,0.0,0.1276595744680851,0.0,0.2127659574468085,0.0,0.0,0.3617021276595745,0.0,0.14893617021276595,0.0,0.0
采茶歌,一般小调,千阳县,五声,羽调,0.25555555555555554,2.1699756658507585,0.6448382173309923,3.027027027027027,0.05128205128205128,0.28205128205128205,0.0,0.20512820512820512,0.0,0.1794871794871795,0.0,0.0,0.07692307692307693,0.0,0.20512820512820512,0.0,0.0
六月花,丝弦小调,宝鸡县,六声,徵调,0.4112288135593221,3.9209969702867453,0.6030033932705038,1.9751037344398341,0.0,0.23651452282157676,0.0,0.0954356846473029,0.0,0.2946058091286307,0.0,0.0,0.1825726141078838,0.0,0.1825726141078838,0.0,0.008298755186721992
蜗蜗牛快犁地（童谣）,儿歌,西安市·新城区,五声,宫调,0.3063291139240507,2.6287432511207025,0.565409143894932,3.902439024390244,0.0,0.2682926829268293,0.0,0.34146341463414637,0.0,0.3170731707317073,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0
十对花（锄地号子）,号子,蓝田县,五声,羽调,0.26736842105263153,4.192200872643713,0.6704806267397541,2.6301369863013697,0.02666666666666667,0.22666666666666666,0.0,0.16,0.0,0.17333333333333334,0.0,0.0,0.14666666666666667,0.0,0.26666666666666666,0.0,0.0
呀哇儿哼（打夯号子）,号子,临潼县,清乐,羽调,0.45696202531645574,2.7710414940657593,1.0385912935317723,3.2653061224489797,0.125,0.19642857142857142,0.0,0.19642857142857142,0.0,0.0,0.08928571428571429,0.0,0.23214285714285715,0.0,0.10714285714285714,0.0,0.05357142857142857
渭河上下车号子（渭河船工号子）,号子,兴平县,五声,商调,0.5521512385919157,7.061969932460974,1.1009928836559804,6.857142857142857,0.4790697674418605,0.13953488372093023,0.0,0.1813953488372093,0.0,0.09767441860465116,0.0,0.0,0.0,0.0,0.10232558139534884,0.0,0.0
落莲花（打夯号子）,号子,兴平县,五声,商调,0.44430379746835497,2.884236468727266,0.5916079783099617,1.3333333333333333,0.01639344262295082,0.16393442622950818,0.0,0.16393442622950818,0.0,0.4262295081967213,0.0,0.0,0.16393442622950818,0.0,0.06557377049180328,0.0,0.0
连身仰（打夯号子）,号子,淳化县,清乐,宫调,0.19230769230769212,2.8599353882042426,0.6711114847773059,1.702127659574468,0.0,0.2127659574468085,0.0,0.1702127659574468,0.0,0.0,0.1276595744680851,0.0,0.3191489361702128,0.0,0.0851063829787234,0.0,0.0851063829787234
黄河拉船外外号（黄河船工号子）,号子,潼关县,六声,宫调,0.362516129032258,6.147603867068595,1.4065335476426837,3.627906976744186,0.328125,0.28125,0.0,0.1953125,0.0,0.09375,0.0,0.0,0.03125,0.0,0.046875,0.0,0.0234375
高高山上一清泉（关中山歌）,山歌,蓝田县,六声,徵调,0.4015873015873016,3.2299458179519687,0.7473912964438375,1.6842105263157894,0.0,0.3684210526315789,0.0,0.15789473684210525,0.0,0.07894736842105263,0.0,0.0,0.18421052631578946,0.0,0.18421052631578946,0.0,0.02631578947368421
十想（对子秧歌）,社火小调,韩城市,六声,商调,0.46067708333333357,4.701589381989013,0.6633582039187765,2.917293233082707,0.007462686567164179,0.12686567164179105,0.0,0.26865671641791045,0.0,0.03731343283582089,0.11940298507462686,0.0,0.16417910447761194,0.0,0.27611940298507465,0.0,0.0
正月里闹元宵（旱船）,社火小调,华阴县,六声,徵调,0.3657894736842106,2.0871830270717453,0.6673104303573666,2.6363636363636362,0.022222222222222223,0.08888888888888889,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.022222222222222223
绣锦罗（对子秧歌）,社火小调,韩城市,六声,商调,0.3451612903225807,2.898042827435097,0.8131007394536055,3.0476190476190474,0.0,0.16666666666666666,0.0,0.2619047619047619,0.0,0.11904761904761904,0.16666666666666666,0.0,0.11904761904761904,0.0,0.16666666666666666,0.0,0.0
送干哥（二）（对子秧歌）,社火小调,渭南市,清乐,徵调,0.5403292181069957,3.6718278969948166,0.708455753260604,1.7642857142857142,0.014084507042253521,0.22535211267605634,0.0,0.29577464788732394,0.0,0.056338028169014086,0.014084507042253521,0.0,0.29577464788732394,0.0,0.07042253521126761,0.0,0.028169014084507043
爱财无下梢（劝善调）,风俗小调,大荔县,清乐,徵调,0.3065104166666667,3.366339838648142,0.6059290579760968,3.638095238095238,0.10256410256410256,0.1794871794871795,0.0,0.2222222222222222,0.0,0.0,0.08547008547008547,0.0,0.27350427350427353,0.0,0.0,0.0,0.13675213675213677
五更里,一般小调,白河县,六声,宫调,0.24736842105263135,3.1530691400897317,0.7609872288678701,1.9591836734693877,0.0,0.19387755102040816,0.0,0.17346938775510204,0.0,0.22448979591836735,0.0,0.0,0.20408163265306123,0.0,0.19387755102040816,0.0,0.01020408163265306
十对花（一）,一般小调,安康市,清乐,徵调,0.37301587301587286,3.3646378393261784,0.6789237807000136,1.4545454545454546,0.0,0.20454545454545456,0.0,0.2727272727272727,0.0,0.11363636363636363,0.022727272727272728,0.0,0.13636363636363635,0.0,0.22727272727272727,0.0,0.022727272727272728
十恨（三）,一般小调,岚皋县,五声,羽调,0.32878787878787874,2.34342919474042,0.582323231565392,1.5813953488372092,0.0,0.09302325581395349,0.0,0.13953488372093023,0.0,0.3023255813953488,0.0,0.0,0.20930232558139536,0.0,0.2558139534883721,0.0,0.0
十把扇子,一般小调,安康市,五声,徵调,0.3661290322580645,1.9923600306409273,0.5353700530941191,2.064516129032258,0.0,0.2903225806451613,0.0,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0,0.3548387096774194,0.0,0.0
小女子哭嫁妆（三）,一般小调,镇巴县,五声,徵调,0.4188811188811188,4.484593169638723,0.5736632341128717,2.2153846153846155,0.0,0.23076923076923078,0.0,0.13846153846153847,0.0,0.046153846153846156,0.0,0.0,0.13846153846153847,0.0,0.4461538461538462,0.0,0.0
开染房,一般小调,安康市,六声,羽调,0.42533936651583687,3.484772609583182,0.6533127903545256,2.9473684210526314,0.0,0.13157894736842105,0.0,0.14473684210526316,0.0,0.25,0.0,0.0,0.21052631578947367,0.0,0.23684210526315788,0.0,0.02631578947368421
摘花椒（一）,一般小调,安康市,六声,徵调,0.3744680851063828,2.754609803092668,0.5270462766947299,1.5,0.0,0.1875,0.0,0.1875,0.0,0.15625,0.03125,0.0,0.34375,0.0,0.09375,0.0,0.0
撒花调（一）,一般小调,旬阳市,六声,徵调,0.2757936507936506,2.742670719060933,0.8103939049931214,1.7777777777777777,0.0,0.2777777777777778,0.0,0.19444444444444445,0.0,0.1388888888888889,0.0,0.0,0.16666666666666666,0.0,0.19444444444444445,0.0,0.027777777777777776
看郎（二）,一般小调,宁强县,五声,徵调,0.41764705882352954,2.044988996192004,0.5215735230699023,3.5833333333333335,0.0,0.20833333333333334,0.0,0.3333333333333333,0.0,0.10416666666666667,0.0,0.0,0.16666666666666666,0.0,0.1875,0.0,0.0
绣荷包（二）,一般小调,镇巴县,五声,羽调,0.4318181818181819,2.246067121741872,0.8041168783713176,2.196078431372549,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.21568627450980393,0.0,0.0,0.058823529411764705,0.0,0.13725490196078433,0.0,0.0
上滩拉纤号子（汉江船工号子）,号子,紫阳县,五声,商调,0.7556224899598396,8.235309989501078,1.2857142857142856,9.153846153846153,0.7346938775510204,0.02040816326530612,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0
下水摇橹号子转过街号子（汉江船工号子）,号子,安康市,清乐,宫调,0.1359034880671385,7.265214064675136,1.0171357699261176,3.3098958333333335,0.3310104529616725,0.1289198606271777,0.0,0.2613240418118467,0.0,0.14982578397212543,0.020905923344947737,0.0,0.0,0.0,0.0975609756097561,0.0,0.010452961672473868
加油干（打夯号子）,号子,汉阴县,五声,徵调,0.5052631578947371,3.4028163463709156,0.46970735570139843,1.9047619047619047,0.0,0.2619047619047619,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.30952380952380953,0.0,0.0
