name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
荒年山歌,采集,德清县,五声,宫调,0.29090909090909084,2.3916808749071667,0.6220237778790402,2.1951219512195124,0.046511627906976744,0.27906976744186046,0.0,0.046511627906976744,0.0,0.2558139534883721,0.0,0.0,0.23255813953488372,0.0,0.13953488372093023,0.0,0.0
踏车山歌,采集,嘉善县,六声,角调,0.6358237547892723,3.5357724821399654,0.7738473140876417,2.210970464135021,0.028688524590163935,0.21721311475409835,0.0,0.29508196721311475,0.00819672131147541,0.319672131147541,0.0,0.0,0.036885245901639344,0.0,0.0942622950819672,0.0,0.0
青梅歌,采集,衢州市,五声,徵调,0.35727272727272763,3.2241391403504713,0.4307977886362436,2.1538461538461537,0.0,0.19230769230769232,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.25,0.0,0.38461538461538464,0.0,0.0
一支扁担,采集2,安吉县,五声,宫调,0.29945054945054933,3.0445425161901687,0.7454176332869533,2.787878787878788,0.043478260869565216,0.36231884057971014,0.0,0.2028985507246377,0.0,0.15942028985507245,0.0,0.0,0.028985507246376812,0.0,0.2028985507246377,0.0,0.0
七仙女织绸,采集2,磐安县,五声,宫调,0.36262135922330097,3.387969033360622,0.6880911187881311,2.210526315789474,0.05,0.26,0.0,0.26,0.0,0.14,0.0,0.0,0.09,0.0,0.2,0.0,0.0
三番十二郎,采集2,杭州市,五声,徵调,0.2783582089552237,2.8502345137354888,0.5822303792596811,2.2295081967213113,0.016129032258064516,0.16129032258064516,0.0,0.1774193548387097,0.0,0.3064516129032258,0.0,0.0,0.1935483870967742,0.0,0.14516129032258066,0.0,0.0
下盘棋（二）,采集2,奉化市,六声,宫调,0.3011857707509878,3.953314483017902,0.883611536900991,2.115702479338843,0.016260162601626018,0.0975609756097561,0.0,0.08130081300813008,0.0,0.1951219512195122,0.0,0.0,0.2926829268292683,0.0,0.23577235772357724,0.0,0.08130081300813008
东方亮,采集2,泰顺县,六声,商调,0.29065217391304343,4.455662842680127,0.8273035006175626,1.941908713692946,0.00823045267489712,0.14814814814814814,0.0,0.16049382716049382,0.0,0.17695473251028807,0.0,0.0,0.2139917695473251,0.0,0.25925925925925924,0.0,0.03292181069958848
东海一艘轮,采集2,岱山县,五声,宫调,0.40597014925373087,3.1344020076179624,0.6345720297173947,1.9710144927536233,0.028169014084507043,0.2535211267605634,0.0,0.14084507042253522,0.0,0.1267605633802817,0.0,0.0,0.22535211267605634,0.0,0.22535211267605634,0.0,0.0
九连环（二）,采集2,丽水市,五声,徵调,0.212871287128713,2.904733541506959,0.8139026502163631,2.217391304347826,0.031578947368421054,0.16842105263157894,0.0,0.11578947368421053,0.0,0.16842105263157894,0.0,0.0,0.24210526315789474,0.0,0.2736842105263158,0.0,0.0
入洞房,采集2,嘉兴市,六声,羽调,0.2843137254901959,2.8746301115056125,0.6324262943232826,3.1044776119402986,0.056338028169014086,0.2535211267605634,0.0,0.1267605633802817,0.0,0.11267605633802817,0.0,0.0,0.2112676056338028,0.0,0.22535211267605634,0.0,0.014084507042253521
劝婆歌,采集2,景宁畲族自治县,五声,角调,0.459322033898305,3.5255076012755837,0.6790516262487788,3.0,0.0,0.1,0.0,0.0,0.0,0.35,0.0,0.0,0.3,0.0,0.25,0.0,0.0
劝酒歌,采集2,丽水市,五声,商调,0.27864077669902887,3.64263923310734,0.47325864239710436,2.5060240963855422,0.11702127659574468,0.22340425531914893,0.0,0.22340425531914893,0.0,0.14893617021276595,0.0,0.0,0.18085106382978725,0.0,0.10638297872340426,0.0,0.0
十房媳妇,采集2,龙游县,五声,宫调,0.26126760563380264,3.944564047612364,0.5613413993878116,3.2,0.08163265306122448,0.15306122448979592,0.0,0.11224489795918367,0.0,0.1836734693877551,0.0,0.0,0.2857142857142857,0.0,0.1836734693877551,0.0,0.0
十月飘,采集2,建德县,五声,徵调,0.351351351351351,3.7896307732645953,0.6076678402561984,2.9473684210526314,0.0,0.2894736842105263,0.0,0.14473684210526316,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.19736842105263158,0.0,0.0
叮当叮当,采集2,温州市,五声,徵调,0.4656716417910448,3.3943293439246824,0.6870536887453077,2.2711864406779663,0.03278688524590164,0.2459016393442623,0.0,0.26229508196721313,0.0,0.14754098360655737,0.0,0.0,0.16393442622950818,0.0,0.14754098360655737,0.0,0.0
呼牛喝水,采集2,平阳县,五声,羽调,0.37142857142857133,3.317271430515524,0.733543412144094,2.1333333333333333,0.0,0.3333333333333333,0.0,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0
唱马鸣王菩萨,采集2,桐乡县,五声,宫调,0.3166666666666666,2.338622489243179,0.3535533905932738,2.0,0.0,0.125,0.0,0.375,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0
大小姑娘,采集2,湖州市,五声,羽调,0.42028571428571465,4.466089123622739,0.6168764417786496,2.3006535947712417,0.0,0.16339869281045752,0.0,0.0784313725490196,0.0,0.16993464052287582,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0
好清茶,采集2,云和县,五声,羽调,0.4880281690140843,2.6020050479457213,0.6666666666666666,2.0,0.0136986301369863,0.2191780821917808,0.0,0.1095890410958904,0.0,0.2054794520547945,0.0,0.0,0.1506849315068493,0.0,0.3013698630136986,0.0,0.0
子弹有眼睛,采集2,萧山市,五声,宫调,0.35736196319018393,3.220820406276732,0.8960718028083582,3.037037037037037,0.04424778761061947,0.12389380530973451,0.0,0.12389380530973451,0.0,0.1592920353982301,0.0,0.0,0.30973451327433627,0.0,0.23893805309734514,0.0,0.0
学山歌,采集2,衢州市,六声,商调,0.3283783783783784,2.6168001764630526,0.7342529699107215,2.1714285714285713,0.05405405405405406,0.10810810810810811,0.0,0.05405405405405406,0.0,0.13513513513513514,0.0,0.02702702702702703,0.32432432432432434,0.0,0.2972972972972973,0.0,0.0
度娘歌,采集2,云和县,五声,角调,0.588235294117647,3.3800443745365687,0.7644079582442996,2.4761904761904763,0.045454545454545456,0.20454545454545456,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.09090909090909091,0.0,0.3409090909090909,0.0,0.0
开门经,采集2,东阳市,五声,徵调,0.30769230769230754,2.3113820560868517,0.705768829597736,2.3,0.09090909090909091,0.23863636363636365,0.0,0.2840909090909091,0.0,0.1590909090909091,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0
引魂（二）,采集2,文成县,五声,商调,0.5492957746478871,2.713352955536688,0.7087417123429485,2.1818181818181817,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,0.12121212121212122,0.0,0.0,0.2727272727272727,0.0,0.15151515151515152,0.0,0.0
扑灯笼,采集2,余姚市,六声,羽调,0.19549549549549544,2.82635440848079,0.7723085259037824,2.9473684210526314,0.0,0.19736842105263158,0.0,0.11842105263157894,0.0,0.18421052631578946,0.0,0.0,0.25,0.0,0.21052631578947367,0.0,0.039473684210526314
接香火,采集2,景宁畲族自治县,五声,商调,0.3574626865671639,3.2750699096718034,0.5128116404165499,1.8630136986301369,0.0,0.1095890410958904,0.0,0.1095890410958904,0.0,0.2465753424657534,0.0,0.0,0.2602739726027397,0.0,0.273972602739726,0.0,0.0
摆酒,采集2,舟山市·普陀区,六声,徵调,0.3776978417266191,2.5296328624030444,0.6942539232236974,2.7524752475247523,0.00980392156862745,0.23529411764705882,0.0,0.28431372549019607,0.0,0.1568627450980392,0.0,0.0,0.14705882352941177,0.0,0.1568627450980392,0.0,0.00980392156862745
撮中指,采集2,东阳市,六声,羽调,0.21666666666666645,5.1066466381764215,0.626551329140189,3.0588235294117645,0.13924050632911392,0.25316455696202533,0.0,0.0379746835443038,0.0,0.10126582278481013,0.0,0.0,0.20253164556962025,0.0,0.25316455696202533,0.0,0.012658227848101266
新铸犁头,采集2,遂昌县,五声,商调,0.5129032258064516,2.802962845602517,0.21650635094610965,2.0,0.0,0.15625,0.0,0.21875,0.0,0.125,0.0,0.0,0.09375,0.0,0.40625,0.0,0.0
春节到,采集2,淳安县,五声,徵调,0.2583892617449665,2.491517514651102,0.8878410740967021,2.303030303030303,0.0,0.21212121212121213,0.0,0.21212121212121213,0.0,0.21212121212121213,0.0,0.0,0.21212121212121213,0.0,0.15151515151515152,0.0,0.0
月月歌,采集2,文成县,五声,商调,0.44444444444444425,2.7532815810843823,0.3465792658252943,1.7297297297297298,0.02631578947368421,0.23684210526315788,0.0,0.39473684210526316,0.0,0.13157894736842105,0.0,0.0,0.07894736842105263,0.0,0.13157894736842105,0.0,0.0
栀子花开,采集2,杭州市,六声,徵调,0.4076923076923076,1.9619957999678688,0.5968668193156663,2.5806451612903225,0.0,0.22580645161290322,0.0,0.22580645161290322,0.0,0.1935483870967742,0.0,0.0,0.12903225806451613,0.0,0.1935483870967742,0.0,0.03225806451612903
漂白纱,采集2,舟山市·定海区,六声,宫调,0.32266355140186936,4.257844145843864,0.8293048202626321,2.0970873786407767,0.01904761904761905,0.22857142857142856,0.0,0.11428571428571428,0.0,0.1523809523809524,0.0,0.0,0.21904761904761905,0.0,0.24761904761904763,0.0,0.01904761904761905
种苎织布,采集2,龙泉市,五声,羽调,0.5909090909090908,3.625229645911705,0.5890150893739515,2.5454545454545454,0.022222222222222223,0.3111111111111111,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0
绣花绷,采集2,奉化市,五声,角调,0.37302631578947354,3.368843588381055,0.6681443190151478,2.4375,0.0,0.234375,0.0,0.109375,0.0,0.09375,0.0,0.0,0.21875,0.0,0.34375,0.0,0.0
腊梅开花（二）,采集2,余杭县,五声,徵调,0.33895348837209316,3.420120756231256,0.6546677600379124,2.3783783783783785,0.013333333333333334,0.18666666666666668,0.0,0.09333333333333334,0.0,0.14666666666666667,0.0,0.0,0.28,0.0,0.28,0.0,0.0
补缸,采集2,江山市,五声,徵调,0.3841269841269838,2.5747126047958355,0.5096720759468778,1.6,0.012345679012345678,0.19753086419753085,0.0,0.18518518518518517,0.0,0.25925925925925924,0.0,0.0,0.19753086419753085,0.0,0.14814814814814814,0.0,0.0
解放日子,采集2,淳安县,五声,商调,0.5064814814814813,2.554968667092152,0.5132943350361129,2.619047619047619,0.045454545454545456,0.0,0.0,0.20454545454545456,0.0,0.3181818181818182,0.0,0.0,0.18181818181818182,0.0,0.25,0.0,0.0
请师爷,采集2,丽水市,五声,宫调,0.6631250000000001,3.2474735447716605,0.5802884574739972,2.3333333333333335,0.06493506493506493,0.4805194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
车夫叹苦,采集2,新昌县,五声,徵调,0.37835820895522365,2.349254332812964,0.7850792832375965,1.837837837837838,0.0,0.24324324324324326,0.0,0.2972972972972973,0.0,0.21621621621621623,0.0,0.0,0.13513513513513514,0.0,0.10810810810810811,0.0,0.0
送郎歌,采集2,遂昌县,五声,宫调,0.2673684210526316,3.0348558064042903,0.7781187248742957,1.7777777777777777,0.03571428571428571,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.14285714285714285,0.0,0.19642857142857142,0.0,0.0
采茶歌,采集2,桐庐县,五声,徵调,0.42413793103448283,3.321290521245487,0.5163977794943222,2.0,0.0,0.4,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0
闹五更（一）,采集2,云和县,五声,宫调,0.3973094170403586,5.05549484542611,0.7424217961891948,1.859504132231405,0.00819672131147541,0.23770491803278687,0.0,0.13114754098360656,0.0,0.2459016393442623,0.0,0.0,0.20491803278688525,0.0,0.1721311475409836,0.0,0.0
闹秧歌,采集2,萧山市,五声,徵调,0.2679104477611939,3.6204581372255613,0.6373774391990981,3.022222222222222,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0,0.3333333333333333,0.0,0.22916666666666666,0.0,0.0
雪花飘,采集2,青田县,五声,商调,0.3555555555555558,3.0613953965277574,0.5511805511808268,2.4390243902439024,0.023809523809523808,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2619047619047619,0.0,0.0,0.21428571428571427,0.0,0.16666666666666666,0.0,0.0
青铜宝镜,采集2,泰顺县,五声,徵调,0.19240506329113935,2.583707433440335,0.8042853971072705,2.3529411764705883,0.0,0.1323529411764706,0.0,0.10294117647058823,0.0,0.2647058823529412,0.0,0.0,0.29411764705882354,0.0,0.20588235294117646,0.0,0.0
顺采茶（一）,采集2,建德县,五声,羽调,0.2808510638297872,2.3297045025755776,0.5456583689045331,2.0869565217391304,0.0,0.30434782608695654,0.0,0.17391304347826086,0.0,0.21739130434782608,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0
