name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
五更哭（一）,宴席曲,永靖县,五声,徵调,0.5529411764705878,3.2925429300967832,0.8986177800693529,3.111111111111111,0.038834951456310676,0.14563106796116504,0.0,0.3786407766990291,0.0,0.1650485436893204,0.0,0.0,0.11650485436893204,0.0,0.1553398058252427,0.0,0.0
方四娘（一）,宴席曲,保安族；积石山东乡族自治县；撒拉族,六声,徵调,0.5245614035087721,2.1418535692207055,0.6937379151286451,1.7575757575757576,0.014925373134328358,0.16417910447761194,0.0,0.2835820895522388,0.0,0.014925373134328358,0.04477611940298507,0.0,0.2537313432835821,0.0,0.22388059701492538,0.0,0.0
韩大郎放鹰,宴席曲,临夏县,六声,羽调,0.5410256410256408,2.423931627424652,0.681979645380702,2.3137254901960786,0.019230769230769232,0.057692307692307696,0.0,0.17307692307692307,0.0,0.17307692307692307,0.0,0.0,0.21153846153846154,0.0,0.3076923076923077,0.0,0.057692307692307696
五对花,小调,张家川回族自治县,五声,羽调,0.37987421383647796,3.0036122697419354,0.6055408223233179,1.3559322033898304,0.0,0.1271186440677966,0.0,0.11864406779661017,0.0,0.211864406779661,0.0,0.0,0.1864406779661017,0.0,0.3559322033898305,0.0,0.0
人家的女婿娃进书房,小调,和政县,五声,羽调,0.3382978723404257,2.3344240490331267,0.6629126073623882,2.909090909090909,0.0,0.09090909090909091,0.0,0.24242424242424243,0.0,0.21212121212121213,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0
一对的尕犏牛上山了,花儿,和政县,五声,徵调,0.6171122994652407,4.68531848823973,1.0338089294031345,3.9368421052631577,0.12037037037037036,0.18518518518518517,0.0,0.2222222222222222,0.0,0.009259259259259259,0.0,0.0,0.21296296296296297,0.0,0.25,0.0,0.0
尕妹好比个白莲花,花儿,永靖县,,徵调,0.47408906882591106,3.6274593173986807,0.7208623622831359,2.6702127659574466,0.08737864077669903,0.0970873786407767,0.0,0.2524271844660194,0.0,0.009708737864077669,0.009708737864077669,0.05825242718446602,0.2912621359223301,0.019417475728155338,0.17475728155339806,0.0,0.0
我俩的婚姻不自由,花儿,永靖县,六声,徵调,0.5902985074626864,2.1142725439343373,0.6602105934333838,2.7755102040816326,0.02,0.08,0.0,0.32,0.0,0.02,0.02,0.0,0.3,0.0,0.24,0.0,0.0
花儿想起情人了,花儿,张家川回族自治县,六声,羽调,0.5440476190476187,3.3507059741734917,0.7947658976272511,4.491228070175438,0.09523809523809523,0.07936507936507936,0.0,0.2698412698412698,0.0,0.1746031746031746,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.015873015873015872
近看尕妹是牡丹,花儿,永靖县,清乐,商调,0.45690607734806643,2.9514172080997936,0.9163372267039457,2.0,0.02127659574468085,0.1276595744680851,0.0,0.3617021276595745,0.0,0.06382978723404255,0.07446808510638298,0.0,0.14893617021276595,0.0,0.19148936170212766,0.0,0.010638297872340425
可爱的布谷鸟,卡西（山歌）,卓尼县,五声,徵调,0.5194594594594593,3.837550740642269,0.8665588550601946,2.1123595505617976,0.0,0.16853932584269662,0.0,0.3146067415730337,0.0,0.12359550561797752,0.0,0.0,0.21348314606741572,0.0,0.1797752808988764,0.0,0.0
