name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
好妹也爱连好郎,山歌,曲江,五声,宫调,0.47906976744186036,2.838812886823503,0.7313574508612274,2.606060606060606,0.029411764705882353,0.17647058823529413,0.0,0.14705882352941177,0.0,0.4411764705882353,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0
客家山歌有名声,山歌,连平,五声,徵调,0.4914634146341465,3.179922392370024,0.7288203745244747,2.27027027027027,0.0,0.43243243243243246,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.10810810810810811,0.0,0.35135135135135137,0.0,0.0
岭栋头子种兜梅,山歌,翁源,五声,徵调,0.47090909090909094,2.0535253833341676,0.6776309271789384,2.5454545454545454,0.0,0.29545454545454547,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.25,0.0,0.0
心直唔使尺来量,山歌,乳源,五声,羽调,0.4250000000000002,3.3949061341247435,0.31363569143000214,1.794871794871795,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,0.0
打打扮扮出村庄,山歌,梅县,五声,羽调,0.3855555555555556,2.4881163979026177,0.5567934119506825,1.6428571428571428,0.0,0.23214285714285715,0.0,0.26785714285714285,0.0,0.21428571428571427,0.0,0.0,0.03571428571428571,0.0,0.25,0.0,0.0
摇船过东海,山歌,花县,五声,角调,0.4584905660377358,3.3036972528354673,0.6040557937148182,2.7,0.047619047619047616,0.2619047619047619,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.09523809523809523,0.0,0.16666666666666666,0.0,0.0
日头一出东片红,山歌,揭西,五声,羽调,0.42203389830508464,2.277677090622327,0.7498147919467996,3.1578947368421053,0.0,0.3684210526315789,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0
溜啄哎,山歌,大埔,五声,羽调,0.7,3.1976878175063903,0.6,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
石板洗衫刘三妹,山歌,阳山,五声,宫调,0.38375,3.790472015393408,0.43425594670158185,2.2162162162162162,0.0,0.21621621621621623,0.0,0.21621621621621623,0.0,0.3783783783783784,0.0,0.0,0.08108108108108109,0.0,0.10810810810810811,0.0,0.0
罗岗行上长排岗,山歌,兴宁,六声,角调,0.5068627450980392,4.697797035146516,0.5147138396856891,2.3793103448275863,0.03333333333333333,0.25,0.0,0.3333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333
谁人胆大拦官路,山歌,深圳,五声,商调,0.6369791666666668,4.386703929662953,0.6104992119542426,3.843137254901961,0.07272727272727272,0.01818181818181818,0.0,0.12727272727272726,0.0,0.09090909090909091,0.0,0.0,0.43636363636363634,0.0,0.2545454545454545,0.0,0.0
长工歌,山歌,大埔,五声,徵调,0.6014925373134326,2.7294007812844914,0.7159212614492991,2.6153846153846154,0.037037037037037035,0.2222222222222222,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.14814814814814814,0.0,0.2037037037037037,0.0,0.0
阿顶行过系龙川,山歌,五华,五声,羽调,0.4011494252873563,11.221782778364261,0.6932749564849837,2.2564102564102564,0.025,0.325,0.0,0.3,0.0,0.075,0.0,0.0,0.0,0.0,0.275,0.0,0.0
革命失败唔使愁,山歌,丰顺,五声,羽调,0.48367346938775524,2.957605530383215,0.5754997827975263,2.5641025641025643,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0
龙眼开花坠倒枝,山歌,陆丰,五声,羽调,0.7470588235294116,3.2591212588751106,0.8011410132285847,2.6666666666666665,0.0,0.3076923076923077,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0
梳头歌,师爷歌,新丰,六声,宫调,0.3829268292682927,3.6679792730297134,0.8953140798553889,3.0,0.06666666666666667,0.13333333333333333,0.0,0.1,0.0,0.2,0.0,0.0,0.3,0.0,0.16666666666666666,0.0,0.03333333333333333
五月初五闹端阳,舞歌,南雄,六声,角调,0.5822085889570553,2.5197247158264386,0.9630286352390064,3.6444444444444444,0.1346153846153846,0.19230769230769232,0.019230769230769232,0.2692307692307692,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0
十二月古人,舞歌,五华,六声,徵调,0.40536585365853683,3.5364049299464098,0.6959705453537528,2.1894736842105265,0.030612244897959183,0.17346938775510204,0.0,0.2653061224489796,0.0,0.11224489795918367,0.05102040816326531,0.0,0.14285714285714285,0.0,0.22448979591836735,0.0,0.0
十二月长工歌,舞歌,连县,五声,徵调,0.5574074074074074,3.356026423486762,0.6179143806533247,2.75,0.0,0.175,0.0,0.15,0.0,0.0,0.0,0.0,0.325,0.0,0.35,0.0,0.0
十二月长工歌（马灯调）,舞歌,连县,五声,徵调,0.38720930232558143,2.461010174864788,0.586962344097498,2.3157894736842106,0.02564102564102564,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.2564102564102564,0.0,0.0
十二绣香包,舞歌,南雄,五声,徵调,0.46478873239436586,2.871280871820254,0.6679674809117251,2.2857142857142856,0.03076923076923077,0.2923076923076923,0.0,0.2153846153846154,0.0,0.12307692307692308,0.0,0.0,0.15384615384615385,0.0,0.18461538461538463,0.0,0.0
双水横村摇儿歌,儿歌,新会,五声,徵调,0.4852380952380951,2.403990493470556,0.6276244293765999,2.5853658536585367,0.012048192771084338,0.3132530120481928,0.0,0.14457831325301204,0.0,0.10843373493975904,0.0,0.0,0.26506024096385544,0.0,0.1566265060240964,0.0,0.0
麻雀仔,儿歌,南海,五声,徵调,0.4396551724137932,2.4807491848716365,0.5204164998665332,4.0,0.0625,0.25,0.0,0.28125,0.0,0.09375,0.0,0.0,0.1875,0.0,0.125,0.0,0.0
打桩号子,号子,佛山,七声,羽调,0.38823529411764696,4.075111839698075,0.4165040184527851,3.5280898876404496,0.02197802197802198,0.15384615384615385,0.0,0.07692307692307693,0.01098901098901099,0.34065934065934067,0.0,0.0,0.26373626373626374,0.0,0.10989010989010989,0.0,0.02197802197802198
劝嫖仔歌,叹情,佛山,六声,徵调,0.42343749999999997,2.3638252095115235,0.6421236770621408,1.542857142857143,0.0,0.18571428571428572,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.34285714285714286,0.0,0.05714285714285714
十贺新郎,叹情,高鹤,六声,羽调,0.33544303797468383,3.424849040527769,0.5775081168260754,1.5841584158415842,0.0,0.24752475247524752,0.0,0.2871287128712871,0.0,0.25742574257425743,0.0,0.0,0.009900990099009901,0.0,0.16831683168316833,0.0,0.0297029702970297
贺新婚,叹情,台山,五声,徵调,0.4121527777777775,4.970998906909811,0.643674055816138,2.3015873015873014,0.015625,0.1953125,0.0,0.2265625,0.0,0.1484375,0.0,0.0,0.234375,0.0,0.1796875,0.0,0.0
铺床调,叹情,怀集,六声,徵调,0.516901408450704,3.5510829286713608,0.5344967056914961,2.3225806451612905,0.03125,0.296875,0.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.0,0.21875,0.0,0.015625
对花,咸水歌,中山,六声,角调,0.36596638655462155,3.4820535393762255,0.8201828772835107,1.9516129032258065,0.06060606060606061,0.09090909090909091,0.0,0.23484848484848486,0.0,0.25757575757575757,0.0,0.0,0.25,0.0,0.06060606060606061,0.0,0.045454545454545456
送郎一条花手巾,咸水歌,中山,六声,徵调,0.42914572864321654,3.449541580850487,0.8020364704924584,2.1390374331550803,0.0,0.18181818181818182,0.0,0.32620320855614976,0.0,0.21390374331550802,0.0,0.0,0.20320855614973263,0.0,0.0481283422459893,0.0,0.026737967914438502
麻篮担水上高山,咸水歌,阳春,六声,徵调,0.4729729729729728,3.0172397396010817,0.713929471907923,1.9,0.047619047619047616,0.16666666666666666,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.19047619047619047,0.0,0.023809523809523808
米粮调,小曲,怀集,五声,徵调,0.29999999999999993,2.2653078500490618,0.7783975705112253,1.92,0.038461538461538464,0.19230769230769232,0.0,0.23076923076923078,0.0,0.11538461538461539,0.0,0.0,0.19230769230769232,0.0,0.23076923076923078,0.0,0.0
一只山歌飘过岭,山歌,怀集,五声,角调,0.6808510638297871,3.262796405087678,0.48658211308861105,2.341463414634146,0.046511627906976744,0.09302325581395349,0.0,0.18604651162790697,0.0,0.06976744186046512,0.0,0.0,0.4883720930232558,0.0,0.11627906976744186,0.0,0.0
云灵岭,山歌,阳春,六声,徵调,0.35317460317460286,4.094538794374148,0.5259385212408386,3.5555555555555554,0.0,0.1111111111111111,0.0,0.2638888888888889,0.0,0.08333333333333333,0.0,0.0,0.2222222222222222,0.0,0.25,0.0,0.06944444444444445
咁耐未闻妹声音,山歌,郁南,五声,羽调,0.4452531645569625,3.101518652995584,0.7429091885957531,3.1372549019607843,0.05555555555555555,0.2037037037037037,0.0,0.1574074074074074,0.0,0.25925925925925924,0.0,0.0,0.06481481481481481,0.0,0.25925925925925924,0.0,0.0
猜物歌,山歌,封开,五声,徵调,0.3086614173228347,5.606270823032803,0.8679965257706969,2.245614035087719,0.05,0.21666666666666667,0.0,0.3,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.0,0.0
长工歌,山歌,高州,五声,羽调,0.3938356164383562,4.8745969387320125,0.8654022176486075,1.825,0.08045977011494253,0.1724137931034483,0.0,0.28735632183908044,0.0,0.1839080459770115,0.0,0.0,0.04597701149425287,0.0,0.22988505747126436,0.0,0.0
问哥攞瓜,山歌,东莞,五声,羽调,0.3445205479452055,6.5079828134583355,0.7984515849147491,2.380434782608696,0.08,0.275,0.0,0.195,0.0,0.16,0.0,0.0,0.015,0.0,0.275,0.0,0.0
雄鸡歌,岁时节令歌,台山,清乐,徵调,0.30125786163522006,7.381587375768111,0.7717579617746098,2.17687074829932,0.03289473684210526,0.19736842105263158,0.0,0.1118421052631579,0.0,0.10526315789473684,0.03289473684210526,0.0,0.25,0.0,0.18421052631578946,0.0,0.08552631578947369
水仙花,木鱼歌,斗门,六声,徵调,0.3983240223463687,16.74400341679949,0.5010790824945502,3.272727272727273,0.043478260869565216,0.09565217391304348,0.0,0.2608695652173913,0.0,0.13043478260869565,0.0,0.0,0.16521739130434782,0.0,0.1565217391304348,0.0,0.14782608695652175
大开门,歌舞,怀集,五声,徵调,0.41111111111111115,2.184854879906291,0.46064391522645853,1.7037037037037037,0.0,0.2962962962962963,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.2777777777777778,0.0,0.24074074074074073,0.0,0.0
梁山伯与祝英台,歌舞,封开,六声,羽调,0.4222891566265061,4.067098832940818,0.7531114597111767,2.210526315789474,0.0,0.13157894736842105,0.0,0.18421052631578946,0.0,0.2236842105263158,0.0,0.0,0.11842105263157894,0.0,0.3026315789473684,0.0,0.039473684210526314
卖凉茶,生活音调,佛山,六声,商调,0.3076923076923076,2.7954488356780236,0.667317390751957,2.1621621621621623,0.11904761904761904,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.11904761904761904,0.0,0.16666666666666666,0.0,0.023809523809523808
双水横村叫牛歌,生活音调,新会,五声,宫调,0.4651162790697675,4.413172897746297,0.7522349619743348,1.872340425531915,0.0,0.32978723404255317,0.0,0.0425531914893617,0.0,0.1595744680851064,0.0,0.0,0.3829787234042553,0.0,0.0851063829787234,0.0,0.0
莫学少年浪荡游,生活音调,封开,五声,徵调,0.3946236559139783,4.1072388833597415,0.7851227198515536,2.9375,0.07246376811594203,0.3333333333333333,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.14492753623188406,0.0,0.37681159420289856,0.0,0.0
铲刀（二）,生活音调,佛山,五声,羽调,0.5681818181818181,3.265722705419981,0.4249182927993988,4.8,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0
哄金囡,儿歌,潮州市,清乐,宫调,0.28071065989847704,3.7306301325059485,0.5946007063567954,3.7383177570093458,0.0,0.17757009345794392,0.0,0.14953271028037382,0.0,0.1308411214953271,0.009345794392523364,0.0,0.14018691588785046,0.0,0.2897196261682243,0.0,0.102803738317757
白马歌,儿歌,潮州市,五声,宫调,0.5726618705035971,3.0392199645209947,0.5434207600460067,3.1818181818181817,0.011235955056179775,0.21348314606741572,0.0,0.2247191011235955,0.0,0.19101123595505617,0.0,0.0,0.23595505617977527,0.0,0.12359550561797752,0.0,0.0
汉奸真无耻,歌舞小曲,潮汕各县,六声,宫调,0.20481927710843376,2.764010342267029,0.649218962115999,2.847457627118644,0.0,0.22033898305084745,0.0,0.13559322033898305,0.0,0.1864406779661017,0.0,0.0,0.1864406779661017,0.0,0.22033898305084745,0.0,0.05084745762711865
七个姐妹心连心,渔歌,汕尾市,五声,徵调,0.2802325581395348,2.872588452455454,0.7468943965979538,1.6923076923076923,0.018867924528301886,0.2641509433962264,0.0,0.1320754716981132,0.0,0.1509433962264151,0.0,0.0,0.18867924528301888,0.0,0.24528301886792453,0.0,0.0
半夜强抢我女儿,渔歌,汕尾市,五声,徵调,0.4036529680365298,2.3640669488628223,0.6610120550617341,2.0,0.03896103896103896,0.3246753246753247,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2077922077922078,0.0,0.33766233766233766,0.0,0.0
头隔山二隔洲,渔歌,惠东县,清乐,徵调,0.2465753424657533,2.958016212864517,1.118278965706876,1.8974358974358974,0.025,0.1,0.0,0.1,0.0,0.2625,0.05,0.0,0.175,0.0,0.1625,0.0,0.125
如今有了婚姻法,渔歌,陆丰县,五声,角调,0.4141025641025639,2.9786885869124875,0.8404547633274191,2.875,0.058823529411764705,0.20588235294117646,0.0,0.11764705882352941,0.0,0.27941176470588236,0.0,0.0,0.1323529411764706,0.0,0.20588235294117646,0.0,0.0
心焦歌（一）,渔歌,海丰县,六声,羽调,0.511578947368421,2.512250072863681,0.5354207198290165,1.9591836734693877,0.125,0.25,0.0,0.19642857142857142,0.0,0.03571428571428571,0.0,0.0,0.125,0.0,0.23214285714285715,0.0,0.03571428571428571
心焦歌（二）,渔歌,陆丰县,六声,羽调,0.3734265734265733,2.8078930128845285,0.7910572703276745,2.938775510204082,0.07547169811320754,0.20754716981132076,0.0,0.22641509433962265,0.0,0.03773584905660377,0.0,0.0,0.16981132075471697,0.0,0.24528301886792453,0.0,0.03773584905660377
手挈薄刀截西瓜,渔歌,惠东县,六声,宫调,0.3608695652173912,3.5089596439143054,0.7361210166811146,1.8076923076923077,0.018867924528301886,0.20754716981132076,0.018867924528301886,0.16981132075471697,0.0,0.2641509433962264,0.0,0.0,0.20754716981132076,0.0,0.11320754716981132,0.0,0.0
放掉小妹无奈何,渔歌,汕尾市,五声,角调,0.3630434782608694,2.411148472921584,0.57282196186948,1.411764705882353,0.02857142857142857,0.2,0.0,0.22857142857142856,0.0,0.11428571428571428,0.0,0.0,0.22857142857142856,0.0,0.2,0.0,0.0
有心载兄去联络,渔歌,海丰县,六声,角调,0.4619718309859152,2.1171627494663947,0.677216867174161,2.028169014084507,0.0,0.11267605633802817,0.0,0.0,0.0,0.2535211267605634,0.0,0.0,0.28169014084507044,0.0,0.29577464788732394,0.0,0.056338028169014086
织苴歌,渔歌,汕尾市,清乐,徵调,0.23093749999999966,2.7931982588094546,0.6772142297235793,2.9454545454545453,0.03508771929824561,0.20175438596491227,0.0,0.20175438596491227,0.0,0.21929824561403508,0.008771929824561403,0.0,0.15789473684210525,0.0,0.16666666666666666,0.0,0.008771929824561403
花花蛤牯跳过沟,渔歌,惠东县,六声,宫调,0.18142857142857144,2.599125695983148,0.8031573497111645,1.7560975609756098,0.0,0.17073170731707318,0.0,0.2926829268292683,0.0,0.24390243902439024,0.0975609756097561,0.0,0.0975609756097561,0.0,0.0975609756097561,0.0,0.0
队队要造新机船,渔歌,海丰县,六声,徵调,0.368354430379747,3.73137070857007,0.6194755846681933,2.962962962962963,0.0,0.2037037037037037,0.0,0.2777777777777778,0.0,0.12962962962962962,0.0,0.0,0.25925925925925924,0.0,0.05555555555555555,0.0,0.07407407407407407
雨伞歌,渔歌,汕尾市,五声,羽调,0.3273684210526314,3.0986563663873934,0.8617549116644349,3.2,0.09090909090909091,0.25757575757575757,0.0,0.24242424242424243,0.0,0.18181818181818182,0.0,0.0,0.06060606060606061,0.0,0.16666666666666666,0.0,0.0
枕边目汁好撑船,潮州哥仔,潮州市,清乐,宫调,0.3153424657534247,3.697535080376629,0.8041091008841795,3.439252336448598,0.0,0.14018691588785046,0.0,0.18691588785046728,0.0,0.028037383177570093,0.2616822429906542,0.0,0.2336448598130841,0.0,0.12149532710280374,0.0,0.028037383177570093
正月剪春萝,潮州哥仔,潮州市,五声,羽调,0.421536523929472,4.483255983088957,0.6528112284573542,3.1746031746031744,0.07352941176470588,0.15441176470588236,0.0,0.16176470588235295,0.0,0.23897058823529413,0.0,0.0,0.12867647058823528,0.0,0.2426470588235294,0.0,0.0
畲歌畲嘻嘻,潮州哥仔,潮州市,五声,宫调,0.37592592592592594,2.3993076350500635,0.5236742249505422,4.148148148148148,0.0,0.4074074074074074,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
乜水白乜水青,雷州民歌,雷州,六声,商调,0.41158192090395457,3.7735417577823727,0.547595755198222,2.4489795918367347,0.0392156862745098,0.09803921568627451,0.0,0.13725490196078433,0.0,0.19607843137254902,0.0,0.0,0.24509803921568626,0.0,0.23529411764705882,0.0,0.049019607843137254
得稻得薯也得芋,雷州民歌,雷州,六声,商调,0.3327272727272727,3.7467638300216537,0.49390416735497616,2.382978723404255,0.020833333333333332,0.0625,0.0,0.125,0.0,0.22916666666666666,0.0,0.0,0.2708333333333333,0.0,0.25,0.0,0.041666666666666664
都是有做只有吃,雷州民歌,雷州,六声,羽调,0.306896551724138,2.7393250540732828,0.6557438524302002,2.727272727272727,0.10204081632653061,0.30612244897959184,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.32653061224489793,0.0,0.02040816326530612
盘王歌,历史歌,连州市三水挂傍山本地瑶,五声,商调,0.4911111111111113,3.2725446176376227,0.7172793175445411,2.893617021276596,0.09615384615384616,0.07692307692307693,0.0,0.23076923076923078,0.0,0.19230769230769232,0.0,0.0,0.27884615384615385,0.0,0.125,0.0,0.0
世今思着双泪流,情歌,始兴县涂水渡过山瑶,五声,宫调,0.5038720538720537,4.1478872995416065,0.7419140359841677,2.9051094890510947,0.02142857142857143,0.19285714285714287,0.0,0.06428571428571428,0.0,0.4642857142857143,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0
讴莎瑶,情歌,连山瑶族自治县油岭排瑶,五声,羽调,0.6755033557046982,2.8526220564033364,1.5457660212957822,3.7974683544303796,0.024691358024691357,0.41975308641975306,0.0,0.1111111111111111,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0
瞄过水源长不长,歌堂歌,连州市瑶安盘石里本地瑶,五声,商调,0.34896373056994856,4.518605204614755,0.6643549663903487,2.8676470588235294,0.04895104895104895,0.3356643356643357,0.0,0.11888111888111888,0.0,0.0,0.0,0.0,0.2097902097902098,0.0,0.2867132867132867,0.0,0.0
缠转日头照回天,歌堂歌,连州市瑶安桐木冲过山瑶,五声,宫调,0.547211895910781,3.8738175664597896,0.8213876311483918,2.9347826086956523,0.046632124352331605,0.26424870466321243,0.0,0.04145077720207254,0.0,0.31088082901554404,0.0,0.0,0.29533678756476683,0.0,0.04145077720207254,0.0,0.0
十二月花（二）,知识歌、劳动山歌,乳源瑶族自治县游溪子背高山瑶,六声,羽调,0.5267021906453521,12.46321908028886,1.1191975697842702,4.496062992125984,0.08303249097472924,0.30324909747292417,0.0,0.007220216606498195,0.0,0.3140794223826715,0.036101083032490974,0.0,0.19133574007220217,0.0,0.06498194945848375,0.0,0.0
条条杉树好遮阴,知识歌、劳动山歌,英德市横舌塘镇连山瑶族自治州过山瑶,五声,宫调,0.6188679245283019,2.6630451751279516,0.8413197549333739,3.6,0.03225806451612903,0.4838709677419355,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0
神仙住在须弥山,知识歌、劳动山歌,连州市瑶安蚊仔冲过山瑶,五声,角调,0.6472067039106151,3.9739575939174494,0.8539125638299666,4.337349397590361,0.04597701149425287,0.2413793103448276,0.0,0.3218390804597701,0.0,0.04597701149425287,0.0,0.0,0.011494252873563218,0.0,0.3333333333333333,0.0,0.0
还坛愿歌,风俗歌,连州市瑶安反背冲过山瑶,五声,宫调,0.5341333333333333,3.8382618614117887,0.8019015571326831,2.27027027027027,0.059322033898305086,0.2542372881355932,0.0,0.0423728813559322,0.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,0.0,0.0
嫁女歌,畲族民歌,潮州凤凰,六声,羽调,0.47298136645962774,3.1098550599347,0.5181877251716007,2.3649635036496353,0.007246376811594203,0.43478260869565216,0.0,0.1956521739130435,0.0,0.028985507246376812,0.007246376811594203,0.0,0.0,0.0,0.32608695652173914,0.0,0.0
猜谜歌,畲族民歌,潮州凤凰,五声,羽调,0.3759259259259259,2.3211451708142774,0.4968009908301269,2.4347826086956523,0.0,0.4782608695652174,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0
