name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
十字歌,福建,上杭县,五声,徵调,0.45442176870748296,2.7414723788336204,0.6283602147912497,2.9306930693069306,0.0,0.19801980198019803,0.0,0.3564356435643564,0.0,0.06930693069306931,0.0,0.0,0.16831683168316833,0.0,0.2079207920792079,0.0,0.0
十把锄头,福建,闽侯县,五声,徵调,0.551408450704225,2.7405271312807176,0.5299662230094141,1.7349397590361446,0.0,0.30120481927710846,0.0,0.12048192771084337,0.0,0.0,0.0,0.0,0.25301204819277107,0.0,0.3253012048192771,0.0,0.0
十盏花灯,福建,建阳县,五声,徵调,0.4587301587301587,3.772977227327093,0.31792171795899693,1.5609756097560976,0.0,0.2682926829268293,0.0,0.14634146341463414,0.0,0.024390243902439025,0.0,0.0,0.21951219512195122,0.0,0.34146341463414637,0.0,0.0
半夜鸟仔叫丝丝,福建,光泽县,五声,羽调,0.5534883720930232,2.2402905729691454,0.54332701219158,2.1129032258064515,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0,0.3548387096774194,0.0,0.0
厦门出有鼓浪屿（一）,福建,厦门市,五声,徵调,0.4808510638297873,1.9670157709034193,0.3523236359434951,2.742857142857143,0.0,0.37142857142857144,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.08571428571428572,0.0,0.0
古人歌,福建,大田县,六声,宫调,0.4734042553191489,2.5099679396806294,0.7359800721939873,3.0,0.0,0.1875,0.15625,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0
啥人创造江海水,福建,云霄县,清乐,宫调,0.20844155844155848,4.078181058814261,0.6997463614869328,2.943396226415094,0.0,0.39622641509433965,0.0,0.24528301886792453,0.0,0.07547169811320754,0.018867924528301886,0.0,0.11320754716981132,0.0,0.018867924528301886,0.0,0.1320754716981132
因为恋妹吃了亏,福建,顺昌县,五声,徵调,0.4924528301886792,3.275405944594733,0.5555555555555556,2.25,0.0,0.375,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.08333333333333333,0.0,0.0
大姐与轿夫对歌,福建,宁德市,五声,商调,0.39809523809523834,4.237566111541471,0.4063772304188069,2.4015151515151514,0.0,0.3712121212121212,0.0,0.1590909090909091,0.0,0.13636363636363635,0.0,0.0,0.14393939393939395,0.0,0.1893939393939394,0.0,0.0
大水流落得个某,福建,平和县,六声,羽调,0.3854838709677419,3.318966293170912,0.47803307939932366,1.8823529411764706,0.0,0.2647058823529412,0.0,0.23529411764705882,0.0,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.058823529411764705
好花栽着没好园,福建,古田县,六声,角调,0.46619718309859115,3.244698465814424,0.433902759772592,2.057142857142857,0.05405405405405406,0.05405405405405406,0.0,0.013513513513513514,0.0,0.35135135135135137,0.0,0.0,0.20270270270270271,0.0,0.2702702702702703,0.0,0.05405405405405406
宝塔茶,福建,福安市,五声,羽调,0.3905063291139243,2.839888689559886,0.5879652413195868,2.4615384615384617,0.0,0.23076923076923078,0.0,0.1076923076923077,0.0,0.18461538461538463,0.0,0.0,0.2,0.0,0.27692307692307694,0.0,0.0
尽打尽骂也要行当前,福建,邵武市,六声,羽调,0.5878640776699029,4.9714603084163995,0.5080709543701117,1.8571428571428572,0.02608695652173913,0.1391304347826087,0.0,0.2608695652173913,0.0,0.1391304347826087,0.0,0.0,0.0,0.0,0.4260869565217391,0.0,0.008695652173913044
开声唱起柳莲花,福建,寿宁县,五声,徵调,0.5156565656565659,3.9284313188449174,0.6794115100585212,3.1746031746031744,0.05970149253731343,0.19402985074626866,0.0,0.14925373134328357,0.0,0.2537313432835821,0.0,0.0,0.1791044776119403,0.0,0.16417910447761194,0.0,0.0
彩虹万里天空悬,福建,福安市,六声,徵调,0.5896774193548391,2.8602123402708295,0.5323987126370798,3.216494845360825,0.0,0.21649484536082475,0.0,0.21649484536082475,0.0,0.020618556701030927,0.0,0.0,0.17525773195876287,0.0,0.26804123711340205,0.0,0.10309278350515463
彭军来打我畲乡,福建,顺县县,五声,徵调,0.6410714285714284,3.444357699901344,0.5847660811403144,2.85,0.0,0.325,0.0,0.125,0.0,0.125,0.0,0.0,0.35,0.0,0.075,0.0,0.0
思想才郎歌,福建,长汀县,六声,羽调,0.4403225806451614,2.1136842392465027,0.5067898356320892,1.9393939393939394,0.0,0.21212121212121213,0.0,0.24242424242424243,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.15151515151515152,0.0,0.030303030303030304
想情哥,福建,永安市,五声,宫调,0.4723076923076923,2.5311384338573197,0.5481900797673719,1.5952380952380953,0.0,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0,0.0
手提花篮去摘茄,福建,光泽县,五声,宫调,0.5736462093862822,4.374957034727111,0.4928582653324756,2.376068376068376,0.037037037037037035,0.46502057613168724,0.0,0.00411522633744856,0.0,0.22633744855967078,0.0,0.0,0.2674897119341564,0.0,0.0,0.0,0.0
扑蝶,福建,政和县,五声,徵调,0.41525423728813554,3.4583089143878434,0.5267826876426369,1.4285714285714286,0.0,0.2857142857142857,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.42857142857142855,0.0,0.0
打石号子,福建,松溪县,五声,宫调,0.5742857142857146,4.282396089382945,0.2635231383473649,1.0909090909090908,0.0,0.30303030303030304,0.0,0.24242424242424243,0.0,0.030303030303030304,0.0,0.0,0.19696969696969696,0.0,0.22727272727272727,0.0,0.0
拉船上岸号子,福建,惠安县,五声,商调,0.36080000000000007,2.846723435040179,0.5417918525211812,2.327272727272727,0.0,0.21818181818181817,0.0,0.09090909090909091,0.0,0.14545454545454545,0.0,0.0,0.34545454545454546,0.0,0.2,0.0,0.0
插秧歌,福建,建瓯县,五声,宫调,0.2538461538461538,2.9592492403108217,0.5634713834792322,2.3529411764705883,0.08108108108108109,0.3783783783783784,0.0,0.2702702702702703,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
摇到江中拾荔枝,福建,长乐县,五声,商调,0.38363636363636366,2.71851249642513,0.615229756319722,1.696969696969697,0.0,0.12121212121212122,0.0,0.3939393939393939,0.0,0.3939393939393939,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
摇钱树上摘黄金,福建,寿宁县,五声,羽调,0.31481481481481466,2.0973738184580757,0.5521294583478681,1.8064516129032258,0.0,0.1935483870967742,0.0,0.22580645161290322,0.0,0.22580645161290322,0.0,0.0,0.16129032258064516,0.0,0.1935483870967742,0.0,0.0
新娘你莫哭,福建,泰宁县,五声,宫调,0.28974358974358966,2.765711036455535,0.695296699258669,1.702127659574468,0.020833333333333332,0.20833333333333334,0.0,0.1875,0.0,0.14583333333333334,0.0,0.0,0.2916666666666667,0.0,0.14583333333333334,0.0,0.0
日头出来红打红,福建,龙岩市,五声,羽调,0.586868686868687,3.0197481207869377,0.9299462350050137,2.380952380952381,0.011764705882352941,0.18823529411764706,0.0,0.21176470588235294,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.5764705882352941,0.0,0.0
日头落山搭山边,福建,漳平市,五声,羽调,0.4205128205128203,3.4571625619495903,0.38405728739343037,2.2222222222222223,0.0,0.3888888888888889,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.4444444444444444,0.0,0.0
月光光（三）,福建,蒲城县,五声,商调,0.46026490066225206,4.262732781149229,0.33841634604241283,2.432,0.04580152671755725,0.4198473282442748,0.0,0.29770992366412213,0.0,0.0,0.0,0.0,0.0,0.0,0.2366412213740458,0.0,0.0
桃花搭渡,福建,泉州市,六声,羽调,0.3817073170731709,3.823876593710322,0.5824823725107175,2.6666666666666665,0.0,0.031746031746031744,0.0,0.25396825396825395,0.0,0.19047619047619047,0.0,0.0,0.19047619047619047,0.0,0.25396825396825395,0.0,0.07936507936507936
歌本唱出合时辰,福建,上杭县,六声,羽调,0.44795918367346943,2.7422015937436064,0.692675970421957,2.0408163265306123,0.057692307692307696,0.11538461538461539,0.0,0.21153846153846154,0.0,0.3076923076923077,0.0,0.0,0.09615384615384616,0.0,0.17307692307692307,0.0,0.038461538461538464
正月出来元宵灯,福建,仙游县,五声,宫调,0.47748917748917713,2.9663425943423403,0.8847082820044162,2.3636363636363638,0.029411764705882353,0.20588235294117646,0.0,0.3235294117647059,0.0,0.3235294117647059,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
正月桃花开,福建,云霄县,五声,徵调,0.3809523809523808,2.2703315518289586,0.480071609241788,1.6,0.0,0.175,0.0,0.25,0.0,0.275,0.0,0.0,0.175,0.0,0.125,0.0,0.0
正月鼓仔灯,福建,漳州市,五声,宫调,0.5159420289855068,3.1965869657054347,0.43915503282683993,4.0,0.0,0.21428571428571427,0.0,0.35714285714285715,0.0,0.02857142857142857,0.0,0.0,0.11428571428571428,0.0,0.2857142857142857,0.0,0.0
民师黄玉瑞,福建,莆田市,六声,徵调,0.3081395348837208,3.191946853006622,0.8952064723286877,1.9555555555555555,0.0,0.044444444444444446,0.0,0.17777777777777778,0.0,0.17777777777777778,0.0,0.0,0.28888888888888886,0.0,0.2,0.0,0.1111111111111111
水清清（二）,福建,宁德市,五声,羽调,0.5631578947368422,3.357673748855452,0.49321497594029096,2.5161290322580645,0.0,0.3548387096774194,0.0,0.16129032258064516,0.0,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0,0.3225806451612903,0.0,0.0
洛阳桥下猪肝石,福建,漳州市,五声,商调,0.4602564102564103,2.6524196995728655,0.8221541826202676,2.5806451612903225,0.0,0.12903225806451613,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.22580645161290322,0.0,0.0
海上归来鱼满舱,福建,福鼎县,五声,羽调,0.3604838709677418,2.8160103192699584,0.9058021319778864,2.5384615384615383,0.0,0.17307692307692307,0.0,0.28846153846153844,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0
渔村一片新气象,福建,福安市,五声,羽调,0.6841269841269837,2.471134756260218,0.7093474664260104,2.723404255319149,0.020833333333333332,0.14583333333333334,0.0,0.4375,0.0,0.125,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0
满山松树高又粗,福建,永安市,六声,徵调,0.22872340425531917,3.08664667274974,0.7528879583163606,2.526315789473684,0.0,0.34210526315789475,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0
满山翠竹青又青,福建,连城县,五声,徵调,0.5533898305084745,2.7097448628528715,0.7553512795749774,2.727272727272727,0.043478260869565216,0.2608695652173913,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,0.15217391304347827,0.0,0.0
潮州柑子园澄澄,福建,长汀县,五声,羽调,0.36170212765957455,3.463137511561315,0.33235533611549617,2.2325581395348837,0.0,0.23255813953488372,0.0,0.27906976744186046,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.27906976744186046,0.0,0.0
爱唱山歌两人来,福建,武平县,六声,羽调,0.3365079365079363,3.7333281134336422,0.5210416250166583,2.2857142857142856,0.017543859649122806,0.3157894736842105,0.0,0.3157894736842105,0.0,0.15789473684210525,0.017543859649122806,0.0,0.0,0.0,0.17543859649122806,0.0,0.0
爱唱金鸡对凤凰,福建,福安市,五声,商调,0.5741935483870967,2.661957729896095,0.3061862178478973,2.2857142857142856,0.0,0.32142857142857145,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.25,0.0,0.0
牵子牵孙入学堂,福建,诏安县,六声,徵调,0.3258064516129032,3.244983180063525,0.45069390943299864,2.0,0.0,0.15625,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.21875,0.0,0.0
瓜子仁,福建,永定县,六声,徵调,0.30722891566265065,2.9704884447354347,0.780011773851484,1.731958762886598,0.0,0.20618556701030927,0.0,0.20618556701030927,0.0,0.18556701030927836,0.0,0.0,0.24742268041237114,0.0,0.13402061855670103,0.0,0.020618556701030927
留朵梅花等郎开,福建,永定县,五声,徵调,0.5421052631578945,4.0340138594746975,0.6280742930213277,1.8571428571428572,0.0,0.19047619047619047,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0
百般种子着落土,福建,德化县,五声,商调,0.5048387096774194,2.6492377912981664,0.4330127018922193,2.0,0.0,0.1875,0.0,0.3125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0
百鸟不怕大山林,福建,霞浦县,五声,商调,0.4475308641975306,3.8192690129927827,0.7539801192512015,1.8426966292134832,0.02197802197802198,0.10989010989010989,0.0,0.24175824175824176,0.0,0.10989010989010989,0.0,0.0,0.2857142857142857,0.0,0.23076923076923078,0.0,0.0
盘古开天历代来,福建,华安县,清乐,徵调,0.49637188208616767,3.792690989904047,0.9677156409032159,1.6908396946564885,0.015037593984962405,0.15789473684210525,0.0,0.24812030075187969,0.0,0.0,0.007518796992481203,0.0,0.3007518796992481,0.0,0.2631578947368421,0.0,0.007518796992481203
盘山过岭挽茶叶,福建,安溪县,六声,宫调,0.4861635220125785,3.209781903714994,0.920724918203043,2.388059701492537,0.0,0.373134328358209,0.0,0.0,0.0,0.16417910447761194,0.1044776119402985,0.0,0.0,0.0,0.3582089552238806,0.0,0.0
盘诗湾,福建,平潭县,五声,徵调,0.3809523809523809,3.597723013354756,0.7253433992771975,3.3684210526315788,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.13157894736842105,0.0,0.0,0.18421052631578946,0.0,0.21052631578947367,0.0,0.0
短筒号子,福建,宁化县,六声,商调,0.19178743961352634,7.410127655905783,0.48650425541051984,4.7272727272727275,0.2605042016806723,0.33613445378151263,0.0,0.2773109243697479,0.0,0.05042016806722689,0.0,0.0,0.03361344537815126,0.0,0.025210084033613446,0.0,0.01680672268907563
纱窗外,福建,惠安县,六声,徵调,0.2624260355029585,4.475356909490293,0.553335051499123,3.0265486725663715,0.02586206896551724,0.14655172413793102,0.0,0.14655172413793102,0.0,0.21551724137931033,0.017241379310344827,0.0,0.25862068965517243,0.0,0.1896551724137931,0.0,0.0
缺哥望小姐,福建,连江县,五声,商调,0.4672645739910318,4.178336513920501,0.37880720420707903,2.7484662576687118,0.0,0.22085889570552147,0.0,0.24539877300613497,0.0,0.1901840490797546,0.0,0.0,0.11042944785276074,0.0,0.2331288343558282,0.0,0.0
腹肚枵枵勿会唱歌,福建,东山县,六声,徵调,0.6333333333333331,3.299782063230108,0.6259992012774457,2.3529411764705883,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.47058823529411764,0.0,0.38235294117647056,0.0,0.029411764705882353
茉莉花,福建,建阳县,五声,徵调,0.284878048780488,4.352100597917587,0.643153519545794,1.8909090909090909,0.009009009009009009,0.2072072072072072,0.0,0.1981981981981982,0.0,0.2072072072072072,0.0,0.0,0.1891891891891892,0.0,0.1891891891891892,0.0,0.0
茶米花花水面浮,福建,柘荣县,五声,角调,0.7401660280970626,4.000486023603771,0.5792851882888603,1.9773584905660377,0.011194029850746268,0.291044776119403,0.0,0.0037313432835820895,0.0,0.34701492537313433,0.0,0.0,0.34328358208955223,0.0,0.0037313432835820895,0.0,0.0
行路要行路中心,福建,武夷山市,六声,宫调,0.5333333333333332,2.630580267302936,0.5604089326064962,2.303030303030303,0.08333333333333333,0.3055555555555556,0.0,0.0,0.05555555555555555,0.4166666666666667,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0
连了一年又一年,福建,宁化县,六声,羽调,0.682978723404255,3.334002024362794,0.5352180241110471,2.526315789473684,0.0,0.07894736842105263,0.02631578947368421,0.34210526315789475,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.4473684210526316,0.0,0.0
送郎当兵,福建,宁化县,五声,徵调,0.47906976744186036,3.648585569821496,0.5959141182784953,2.6666666666666665,0.0,0.06060606060606061,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.30303030303030304,0.0,0.0
郎子好后生,福建,宁德市,五声,徵调,0.4157142857142858,1.989276472086554,0.492223476296371,2.057142857142857,0.0,0.2571428571428571,0.0,0.3142857142857143,0.0,0.11428571428571428,0.0,0.0,0.11428571428571428,0.0,0.2,0.0,0.0
采茶歌,福建,漳平市,五声,徵调,0.5471962616822433,4.871411051714312,0.6287439304209245,2.3225806451612905,0.0,0.22580645161290322,0.0,0.27956989247311825,0.0,0.0,0.0,0.0,0.21505376344086022,0.0,0.27956989247311825,0.0,0.0
金针开花六角开,福建,华安县,五声,宫调,0.4085106382978724,3.9888204474490156,0.9842509842514763,2.2857142857142856,0.0,0.5,0.0,0.023809523809523808,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
锡打茶壶假镀金,福建,平和县；客家,五声,宫调,0.48297872340425524,2.46154687051382,0.7176168604020764,2.4615384615384617,0.0,0.38461538461538464,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0
锣鼓一声叫你听,福建,闽侯县,五声,商调,0.41069182389937103,3.186053971237758,0.39081245502158707,2.4615384615384617,0.0,0.4,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0
长年歌（一）,福建,三明市,五声,羽调,0.47142857142857125,3.3083853598527786,0.5555121510822243,3.2,0.0,0.45,0.0,0.225,0.0,0.075,0.0,0.0,0.0,0.0,0.25,0.0,0.0
长来长往心难离,福建,福清市,五声,徵调,0.3790322580645161,3.1250122199181023,0.46034124570800744,3.764705882352941,0.0,0.20588235294117646,0.0,0.23529411764705882,0.0,0.029411764705882353,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354,0.0,0.0
问好歌,福建,福安市,六声,商调,0.4072463768115936,4.140129507939426,0.627963189364086,2.316666666666667,0.12408759124087591,0.26277372262773724,0.0,0.145985401459854,0.0,0.145985401459854,0.0,0.0,0.18248175182481752,0.0,0.13138686131386862,0.0,0.0072992700729927005
阿哥莳禾打直行,福建,连城县,五声,角调,0.4585106382978724,3.4115219815715987,0.6789237807000135,2.0,0.04,0.28,0.0,0.0,0.0,0.38,0.0,0.0,0.08,0.0,0.22,0.0,0.0
韭菜生来丛打丛,福建,宁化县,五声,徵调,0.46571428571428575,3.094957675289686,0.4547418206595805,2.1176470588235294,0.0,0.2647058823529412,0.0,0.029411764705882353,0.0,0.11764705882352941,0.0,0.0,0.3235294117647059,0.0,0.2647058823529412,0.0,0.0
高山顶上一只凤,福建,漳州市,六声,商调,0.2807692307692307,2.6189832017705155,0.680073525436772,3.3333333333333335,0.0,0.16666666666666666,0.0,0.2916666666666667,0.0,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.041666666666666664
龙王保得海里鱼,福建,光泽县,五声,羽调,0.7771428571428572,2.1680983048256,0.5557869888318119,1.7142857142857142,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.47619047619047616,0.0,0.0
龙船歌（三）,福建,三明市,六声,商调,0.2479674796747968,3.2772920307311377,0.619657184267695,3.263157894736842,0.15555555555555556,0.18888888888888888,0.0,0.2222222222222222,0.0,0.13333333333333333,0.0,0.0,0.1111111111111111,0.0,0.17777777777777778,0.0,0.011111111111111112
