name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
卓斯呷的小伙,四川音乐,马尔康县,五声,徵调,0.3782608695652174,1.8841709472174222,0.5204164998665332,2.0,0.0,0.20833333333333334,0.0,0.25,0.0,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
吉祥,四川音乐,德格县,五声,羽调,0.2836956521739129,2.630118209100878,0.6005639710583156,2.909090909090909,0.10810810810810811,0.1891891891891892,0.0,0.13513513513513514,0.0,0.13513513513513514,0.0,0.0,0.10810810810810811,0.0,0.32432432432432434,0.0,0.0
哦若勒（一）,四川音乐,松潘县,五声,羽调,0.5772727272727273,2.2083796684347883,0.6821127309893709,3.0,0.0,0.03125,0.0,0.28125,0.0,0.21875,0.0,0.0,0.1875,0.0,0.28125,0.0,0.0
哦若勒（一）（反复）,四川音乐,松潘县,五声,羽调,0.5772727272727273,2.2083796684347883,0.6821127309893709,3.0,0.0,0.03125,0.0,0.28125,0.0,0.21875,0.0,0.0,0.1875,0.0,0.28125,0.0,0.0
商人阿俄让布,四川音乐,康定县,五声,羽调,0.34215686274509793,2.528001013362083,0.6909709316623723,3.0588235294117645,0.08108108108108109,0.32432432432432434,0.0,0.13513513513513514,0.0,0.08108108108108109,0.0,0.0,0.10810810810810811,0.0,0.2702702702702703,0.0,0.0
四川下来三顶轿,四川音乐,奉节县,六声,角调,0.37594936708860793,4.7560751521759395,0.6174544517614234,1.8823529411764706,0.011627906976744186,0.12790697674418605,0.0,0.23255813953488372,0.0,0.29069767441860467,0.0,0.0,0.16279069767441862,0.0,0.1511627906976744,0.0,0.023255813953488372
土地老儿不多高（反复）,四川音乐,石柱土家族自治县,六声,羽调,0.3642857142857143,3.448992703411349,0.49884124989077694,1.8461538461538463,0.0,0.15384615384615385,0.0,0.28205128205128205,0.0,0.1282051282051282,0.0,0.0,0.02564102564102564,0.0,0.2564102564102564,0.0,0.15384615384615385
土巴坚硬,四川音乐,金川县,清乐,羽调,0.052777777777777785,2.4343510556053745,0.8229496301414809,2.1333333333333333,0.0425531914893617,0.2127659574468085,0.0,0.3404255319148936,0.0,0.2127659574468085,0.0851063829787234,0.0,0.0,0.0,0.06382978723404255,0.0,0.0425531914893617
夏纳西莫特,四川音乐,松潘县,六声,商调,0.4838028169014082,3.003560116141159,0.6759338533274348,2.526315789473684,0.08064516129032258,0.1935483870967742,0.0,0.25806451612903225,0.0,0.14516129032258066,0.016129032258064516,0.0,0.08064516129032258,0.0,0.22580645161290322,0.0,0.0
夜长如挨九遍鸡,四川音乐,平武县,六声,角调,0.5490566037735849,2.4642812076785656,0.7116503923920336,3.5483870967741935,0.03125,0.125,0.0,0.15625,0.0,0.25,0.0,0.0,0.40625,0.0,0.0,0.0,0.03125
大家来打场,四川音乐,马尔康县,清乐,徵调,0.30819672131147535,2.2576483632395217,0.7375264825753717,2.064516129032258,0.06060606060606061,0.12121212121212122,0.0,0.21212121212121213,0.0,0.15151515151515152,0.09090909090909091,0.0,0.15151515151515152,0.0,0.18181818181818182,0.0,0.030303030303030304
大田薅秧丘对丘,四川音乐,米易县,五声,角调,0.373429951690821,3.989361256918864,0.7435128925251295,2.1894736842105265,0.08653846153846154,0.10576923076923077,0.0,0.09615384615384616,0.0,0.28846153846153844,0.0,0.0,0.18269230769230768,0.0,0.2403846153846154,0.0,0.0
大田薅秧火稗多,四川音乐,米易县,清乐,羽调,0.26624850657108706,5.393373537548136,0.772238331615523,2.5925925925925926,0.07692307692307693,0.21367521367521367,0.0,0.24786324786324787,0.0,0.05982905982905983,0.017094017094017096,0.0,0.06837606837606838,0.0,0.3076923076923077,0.0,0.008547008547008548
天子重英豪,四川音乐,开县,五声,徵调,0.3008264462809916,3.978327513258769,0.8256543991148764,2.1981981981981984,0.06722689075630252,0.23529411764705882,0.0,0.2184873949579832,0.0,0.06722689075630252,0.0,0.0,0.12605042016806722,0.0,0.2857142857142857,0.0,0.0
天空布满星星,四川音乐,理县,五声,角调,0.28700000000000003,2.749778425067598,0.7121006489589994,3.375,0.058823529411764705,0.20588235294117646,0.0,0.14705882352941177,0.0,0.3235294117647059,0.0,0.0,0.11764705882352941,0.0,0.14705882352941177,0.0,0.0
太阳出来又打斜,四川音乐,酉阳土家族苗族自治县,六声,宫调,0.403448275862069,3.1377817826491494,0.4875781352937485,2.1728395061728394,0.0,0.08641975308641975,0.0,0.07407407407407407,0.0,0.2716049382716049,0.0,0.0,0.24691358024691357,0.0,0.2716049382716049,0.0,0.04938271604938271
太阳落坡又落坪,四川音乐,盐亭县,五声,徵调,0.3468468468468468,2.8159818635655736,0.7937896703890309,2.3333333333333335,0.02040816326530612,0.32653061224489793,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.3877551020408163,0.0,0.0
姑娘和小伙,四川音乐,理县,清乐,徵调,0.15652173913043474,2.687324825736166,0.8125,2.4,0.024390243902439025,0.12195121951219512,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0975609756097561,0.0,0.14634146341463414,0.0,0.14634146341463414,0.0,0.07317073170731707
娘教女,四川音乐,石柱土家族自治县,五声,羽调,0.36702127659574457,3.0471972442267257,0.48007160924178804,2.1333333333333333,0.0625,0.25,0.0,0.125,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.3541666666666667,0.0,0.0
对面小哥,四川音乐,茂县,五声,宫调,0.19376947040498443,2.623287496607562,0.8765698236007118,2.2916666666666665,0.02040816326530612,0.1836734693877551,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2653061224489796,0.0,0.24489795918367346,0.0,0.0
小朋友,四川音乐,马尔康县,五声,羽调,0.24156626506024106,2.961207900825036,0.5884132550598761,2.847457627118644,0.03278688524590164,0.21311475409836064,0.0,0.11475409836065574,0.0,0.22950819672131148,0.0,0.0,0.14754098360655737,0.0,0.26229508196721313,0.0,0.0
山孰高孰低不知道,四川音乐,平武县,六声,商调,0.613157894736842,1.605137043918728,0.35178118198675723,2.5806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0,0.0,0.06451612903225806,0.0,0.45161290322580644,0.0,0.0,0.0,0.0
帛格,四川音乐,盐边县,五声,徵调,0.36685328185328187,4.629054489100614,0.5472234348087186,1.4588235294117646,0.011627906976744186,0.3953488372093023,0.0,0.1744186046511628,0.0,0.08139534883720931,0.0,0.0,0.11627906976744186,0.0,0.22093023255813954,0.0,0.0
平路号子,四川音乐,成都市,五声,宫调,0.26451612903225813,3.710717158991579,0.49607837082461087,2.206896551724138,0.12121212121212122,0.2727272727272727,0.0,0.21212121212121213,0.0,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0,0.2727272727272727,0.0,0.0
幺妹子,四川音乐,遂宁市,六声,徵调,0.20684931506849305,2.590588954835547,0.5434704323174574,3.5348837209302326,0.06521739130434782,0.10869565217391304,0.0,0.32608695652173914,0.0,0.021739130434782608,0.13043478260869565,0.0,0.2391304347826087,0.0,0.10869565217391304,0.0,0.0
幺姨娘号子,四川音乐,彭水苗族土家族自治县,六声,宫调,0.1990740740740741,3.006445905246754,0.5294142402294865,2.056603773584906,0.03636363636363636,0.09090909090909091,0.0,0.12727272727272726,0.0,0.2,0.0,0.0,0.2,0.0,0.2727272727272727,0.0,0.07272727272727272
开酒头巡该谁喝,四川音乐,南坪县,五声,羽调,0.3980000000000001,2.06114535259432,0.5377742866965216,2.4761904761904763,0.0,0.23809523809523808,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.23809523809523808,0.0,0.0
心想娶妻没钱财,四川音乐,平武县,五声,羽调,0.4865671641791042,2.691442061383016,0.8169755073390125,3.58974358974359,0.07142857142857142,0.07142857142857142,0.0,0.09523809523809523,0.0,0.2619047619047619,0.0,0.0,0.023809523809523808,0.0,0.47619047619047616,0.0,0.0
心想成都耍几天,四川音乐,成都市龙泉驿区,五声,徵调,0.3244680851063827,2.560233438333531,0.5018412279352461,2.3132530120481927,0.0,0.3132530120481928,0.0,0.1686746987951807,0.0,0.10843373493975904,0.0,0.0,0.1566265060240964,0.0,0.25301204819277107,0.0,0.0
心想跳舞尽情跳,四川音乐,平武县,五声,角调,0.742857142857143,2.409391377328836,0.5443310539518175,3.4285714285714284,0.045454545454545456,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0
愁苦锁嘴边,四川音乐,理县,六声,徵调,0.43472222222222223,3.0116223757691007,0.940960056146523,3.1794871794871793,0.07142857142857142,0.11904761904761904,0.0,0.23809523809523808,0.0,0.047619047619047616,0.11904761904761904,0.0,0.2857142857142857,0.0,0.11904761904761904,0.0,0.0
愿比金刚更坚固,四川音乐,新龙县,六声,羽调,0.3027027027027027,2.2520021636191836,0.5590169943749473,1.6,0.038461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.2692307692307692,0.0,0.07692307692307693
我的歌头在蓝天上,四川音乐,阿坝县,五声,羽调,0.327536231884058,2.5051293364648775,0.660562330588562,2.823529411764706,0.05555555555555555,0.18518518518518517,0.0,0.2037037037037037,0.0,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
我的爹呀我的娘,四川音乐,阆中县,五声,徵调,0.31999999999999995,2.104256927033979,0.5577214723683684,2.0869565217391304,0.0,0.30434782608695654,0.0,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.13043478260869565,0.0,0.2608695652173913,0.0,0.0
我离乡并非心所愿,四川音乐,丹巴县,六声,宫调,0.3589403973509936,2.7880561017346364,1.1776671071774882,2.4516129032258065,0.046153846153846156,0.23076923076923078,0.0,0.23076923076923078,0.0,0.16923076923076924,0.015384615384615385,0.0,0.16923076923076924,0.0,0.13846153846153847,0.0,0.0
手拿小锄来薅草,四川音乐,马尔康县,六声,宫调,0.14423076923076922,2.3821759659482398,0.5261042808091513,4.0,0.034482758620689655,0.2413793103448276,0.0,0.20689655172413793,0.0,0.20689655172413793,0.10344827586206896,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0
打一锤来喊一声,四川音乐,射洪县,六声,商调,0.4483065953654189,4.615107560002752,0.8187458711769713,2.1123595505617976,0.043010752688172046,0.03225806451612903,0.0,0.3118279569892473,0.0,0.17204301075268819,0.0,0.0,0.12903225806451613,0.0,0.26881720430107525,0.0,0.043010752688172046
打墙的人如骏马,四川音乐,理塘县,五声,徵调,0.4197777777777779,5.342156556814428,1.0719453532143222,1.9591836734693877,0.0,0.10204081632653061,0.0,0.14285714285714285,0.0,0.22448979591836735,0.0,0.0,0.30612244897959184,0.0,0.22448979591836735,0.0,0.0
打猎歌,四川音乐,理县,六声,商调,0.34999999999999987,2.390528977155709,0.49441323247304425,6.428571428571429,0.0967741935483871,0.1935483870967742,0.0,0.1935483870967742,0.0,0.12903225806451613,0.06451612903225806,0.0,0.1935483870967742,0.0,0.12903225806451613,0.0,0.0
扯格（二）,四川音乐,会理县,五声,羽调,0.6271414821944178,7.153735646769384,0.8297179958652953,3.3986928104575163,0.019230769230769232,0.21794871794871795,0.0,0.24358974358974358,0.0,0.20512820512820512,0.0,0.0,0.057692307692307696,0.0,0.2564102564102564,0.0,0.0
拉船号子,四川音乐,雅安市,六声,商调,0.34675615212527905,3.359093788287238,0.8889194439192889,1.5957446808510638,0.08737864077669903,0.04854368932038835,0.0,0.1650485436893204,0.0,0.27184466019417475,0.0,0.0,0.27184466019417475,0.0,0.14563106796116504,0.0,0.009708737864077669
拉起来加把劲,四川音乐,江津县,六声,徵调,0.5875,3.106227399212327,0.6937218462755804,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333,0.0,0.2,0.0,0.13333333333333333
拜码头,四川音乐,南坪县,五声,徵调,0.34714285714285714,1.9702944200670693,0.7829687883030779,1.945945945945946,0.0,0.1891891891891892,0.0,0.2702702702702703,0.0,0.16216216216216217,0.0,0.0,0.21621621621621623,0.0,0.16216216216216217,0.0,0.0
拣棉花,四川音乐,城口县,五声,徵调,0.39577464788732386,2.7064306436852457,0.8270597183866336,1.6,0.021739130434782608,0.30434782608695654,0.0,0.391304347826087,0.0,0.06521739130434782,0.0,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0
换新年,四川音乐,汶川县,五声,徵调,0.39868421052631586,3.1715412502914964,0.5217832202113954,2.297029702970297,0.056074766355140186,0.16822429906542055,0.0,0.205607476635514,0.0,0.2616822429906542,0.0,0.0,0.22429906542056074,0.0,0.08411214953271028,0.0,0.0
搬运出仓号子,四川音乐,泸州市,六声,羽调,0.38308823529411756,2.2883612371807454,0.6546536707079771,3.5,0.047619047619047616,0.19047619047619047,0.0,0.11904761904761904,0.0,0.09523809523809523,0.023809523809523808,0.0,0.16666666666666666,0.0,0.35714285714285715,0.0,0.0
撕玉米歌,四川音乐,黑水县,五声,徵调,0.3784615384615385,2.6905526959006583,0.485071250072666,2.4285714285714284,0.034482758620689655,0.20689655172413793,0.0,0.20689655172413793,0.0,0.20689655172413793,0.0,0.0,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0
放下铜锣吃杆烟,四川音乐,石柱土家族自治县,五声,羽调,0.3334883720930233,3.4866443742504294,0.8732713671353458,2.8051948051948052,0.0,0.2077922077922078,0.0,0.37662337662337664,0.0,0.33766233766233766,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0
放羊放在石头坡,四川音乐,米易县,五声,徵调,0.4217948717948716,2.3126474718877263,0.5,2.5,0.030303030303030304,0.09090909090909091,0.0,0.24242424242424243,0.0,0.21212121212121213,0.0,0.0,0.30303030303030304,0.0,0.12121212121212122,0.0,0.0
敬祖先歌,四川音乐,米易县,五声,徵调,0.36578947368421044,2.500770512463828,0.41424344670265417,3.5454545454545454,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.39285714285714285,0.0,0.32142857142857145,0.0,0.0
新娘漂亮（二),四川音乐,茂县,五声,徵调,0.3444444444444444,2.5119036483071033,0.6641107467133978,2.7096774193548385,0.06060606060606061,0.18181818181818182,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.0,0.24242424242424243,0.0,0.30303030303030304,0.0,0.0
新打锄头口又岔,四川音乐,会东县,六声,羽调,0.44313725490196054,2.3609744969412807,1.0272723404912945,2.6666666666666665,0.09302325581395349,0.023255813953488372,0.0,0.2558139534883721,0.0,0.23255813953488372,0.0,0.0,0.09302325581395349,0.0,0.20930232558139536,0.0,0.09302325581395349
早晨来得急,四川音乐,云阳县,五声,宫调,0.4041860465116277,4.399160293957239,1.298410973552452,2.4545454545454546,0.08333333333333333,0.3020833333333333,0.0,0.15625,0.0,0.0,0.0,0.0,0.0625,0.0,0.3958333333333333,0.0,0.0
春来活路乱如麻,四川音乐,南川县,五声,羽调,0.3849162011173185,5.385097534668605,1.737845800032718,4.044943820224719,0.21238938053097345,0.24778761061946902,0.0,0.23893805309734514,0.0,0.11504424778761062,0.0,0.0,0.07079646017699115,0.0,0.11504424778761062,0.0,0.0
望郎歌,四川音乐,梁平县,五声,羽调,0.44649681528662416,2.726390606878571,0.8345563941400246,1.8604651162790697,0.044444444444444446,0.2222222222222222,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0
朝山调,四川音乐,攀枝花市仁和区,六声,羽调,0.358227848101266,2.746505433538142,0.51478150704935,1.7391304347826086,0.041666666666666664,0.25,0.0,0.125,0.0,0.125,0.041666666666666664,0.0,0.10416666666666667,0.0,0.3125,0.0,0.0
来耍火把,四川音乐,越西县,五声,商调,0.5116853932584264,3.791730856579947,0.5216341632361727,3.1549295774647885,0.09554140127388536,0.2356687898089172,0.0,0.2229299363057325,0.0,0.2484076433121019,0.0,0.0,0.09554140127388536,0.0,0.10191082802547771,0.0,0.0
来西郎背来基哦,四川音乐,北川县,六声,徵调,0.2924242424242425,2.7344289553248085,0.6020438085429034,3.238095238095238,0.08695652173913043,0.1956521739130435,0.0,0.2391304347826087,0.0,0.08695652173913043,0.021739130434782608,0.0,0.1956521739130435,0.0,0.17391304347826086,0.0,0.0
梅花鹿生活在日松山顶,四川音乐,若尔盖县,六声,角调,0.7409574468085102,3.276452028075707,0.8660254037844387,3.0,0.14666666666666667,0.17333333333333334,0.0,0.14666666666666667,0.0,0.16,0.0,0.0,0.04,0.0,0.32,0.0,0.013333333333333334
橹号子,四川音乐,新津县,五声,宫调,0.46166666666666667,3.7347094006083394,0.7492408575638947,2.556701030927835,0.049019607843137254,0.08823529411764706,0.0,0.18627450980392157,0.0,0.24509803921568626,0.0,0.0,0.23529411764705882,0.0,0.19607843137254902,0.0,0.0
歌儿不唱冷清清,四川音乐,冕宁县,六声,商调,0.35660377358490564,2.5025392176812806,0.9195148419583115,2.297872340425532,0.020833333333333332,0.14583333333333334,0.0,0.10416666666666667,0.0,0.1875,0.0,0.0,0.25,0.0,0.2708333333333333,0.0,0.020833333333333332
正月望郎是新年,四川音乐,南部县,五声,徵调,0.34102564102564087,3.5734158121447357,0.6731456008918131,1.6,0.0,0.2,0.0,0.2,0.0,0.18,0.0,0.0,0.24,0.0,0.18,0.0,0.0
正月里来是新年,四川音乐,仁寿县,五声,羽调,0.2801980198019803,2.5662027439625166,0.5345098877087691,2.575,0.09090909090909091,0.3409090909090909,0.0,0.22727272727272727,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0
水草开花一片白,四川音乐,剑阁县,五声,商调,0.44871794871794857,2.6358666615864754,0.3840572873934304,2.3529411764705883,0.0,0.0,0.0,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.4411764705882353,0.0,0.14705882352941177,0.0,0.0
清早起来雾罩多（反复）,四川音乐,秀山土家族苗族自治县,清乐,商调,0.5065217391304347,2.8832593063987084,2.3514687712033187,2.3132530120481927,0.15306122448979592,0.17346938775510204,0.0,0.24489795918367346,0.0,0.04081632653061224,0.05102040816326531,0.0,0.10204081632653061,0.0,0.22448979591836735,0.0,0.01020408163265306
温驯的奶牛呵挤呀挤,四川音乐,德格县,六声,羽调,0.41086956521739115,2.4672284475844064,0.5093067746206734,1.8076923076923077,0.037037037037037035,0.1111111111111111,0.0,0.35185185185185186,0.0,0.25925925925925924,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.018518518518518517
火把节歌,四川音乐,米易县,五声,羽调,0.7375,2.2418337801604604,0.7971302695712079,4.0,0.14285714285714285,0.21428571428571427,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
爬山子叶叶长,四川音乐,宝兴县,五声,商调,0.28417721518987354,1.935559000727916,0.6827678046012421,1.6326530612244898,0.0,0.22448979591836735,0.0,0.22448979591836735,0.0,0.16326530612244897,0.0,0.0,0.14285714285714285,0.0,0.24489795918367346,0.0,0.0
爱睡的母绵羊不长毛,四川音乐,九龙县,五声,宫调,0.44891304347826055,3.554298025232195,0.5786155186022468,2.7184466019417477,0.10434782608695652,0.3217391304347826,0.0,0.20869565217391303,0.0,0.0782608695652174,0.0,0.0,0.12173913043478261,0.0,0.16521739130434782,0.0,0.0
盘花,四川音乐,巫山县,五声,徵调,0.29893617021276603,2.2962305044757443,0.796313118900683,3.2,0.0625,0.3125,0.0,0.21875,0.0,0.15625,0.0,0.0,0.09375,0.0,0.15625,0.0,0.0
相会,四川音乐,茂县,六声,徵调,0.2752475247524753,2.9806928637127528,0.2985418210819235,3.3548387096774195,0.08823529411764706,0.029411764705882353,0.0,0.14705882352941177,0.0,0.08823529411764706,0.0,0.0,0.3235294117647059,0.0,0.20588235294117646,0.0,0.11764705882352941
砍柴歌,四川音乐,攀枝花市仁和区,六声,羽调,0.47692307692307695,3.332343197751675,0.4214261501141096,2.1739130434782608,0.08,0.12,0.0,0.0,0.0,0.16,0.12,0.0,0.2,0.0,0.32,0.0,0.0
穿上金色衣裳,四川音乐,茂县,五声,徵调,0.367391304347826,2.326600365950814,0.4166666666666667,3.6923076923076925,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.26666666666666666,0.0,0.0
立桅倒桅号子,四川音乐,三台县,五声,宫调,0.3225396825396828,2.485989573506836,1.2004366610043755,2.064516129032258,0.18421052631578946,0.34210526315789475,0.0,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0
简州喊到嘉定府,四川音乐,成都市龙泉驿区,五声,羽调,0.5580645161290322,2.1442436776840847,0.6610686187908182,2.3703703703703702,0.0,0.37037037037037035,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.037037037037037035,0.0,0.25925925925925924,0.0,0.0
简州风光,四川音乐,简阳县,五声,宫调,0.3454545454545455,2.5492295418983932,0.6366984750232138,1.6585365853658536,0.023809523809523808,0.30952380952380953,0.0,0.23809523809523808,0.0,0.19047619047619047,0.0,0.0,0.023809523809523808,0.0,0.21428571428571427,0.0,0.0
索英波,四川音乐,黑水县,五声,徵调,0.49531250000000004,3.1321673044976914,0.6358623967921998,2.5714285714285716,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.32142857142857145,0.0,0.17857142857142858,0.0,0.0
红军早早来,四川音乐,巴中县,五声,徵调,0.3886666666666666,3.4394647967963468,0.646479920870434,2.1714285714285713,0.05405405405405406,0.28378378378378377,0.0,0.17567567567567569,0.0,0.04054054054054054,0.0,0.0,0.10810810810810811,0.0,0.33783783783783783,0.0,0.0
绣荷包,四川音乐,松潘县,五声,羽调,0.5406976744186047,2.2884628181727606,0.9877869914591241,2.588235294117647,0.0,0.08823529411764706,0.0,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0,0.20588235294117646,0.0,0.29411764705882354,0.0,0.0
耕地歌（米葛库）,四川音乐,攀枝花市仁和区,六声,羽调,0.3741935483870967,2.8530715248676044,0.9559582597354451,1.4461538461538461,0.057971014492753624,0.18840579710144928,0.0,0.11594202898550725,0.0,0.2028985507246377,0.0,0.0,0.2028985507246377,0.0,0.14492753623188406,0.0,0.08695652173913043
